_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username
665018661,2/2/2015 13:54:06,1547819794,2/2/2015 13:53:43,false,bitcoinget,1.0,21614812,USA,MD,Baltimore,73.39.182.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,22,0,1,growling,3,16,705,1,Ah Gee..... These are random samples I recorder and am such a lazy I don't want to sort them out....  1 - Could be my Modified Boss DS-1 Distortion Pedal (I call it the Violent DS - 1) (w/ 3 extra Capacitors and a transistor or two) Going throught it is a Boss DR 550  2 - A yamaha Portasound PSS - 270 which I cut The FM Synth Traces too Via Switch (that was a pain in my ass also!)  3 - A very Scary leap frog kids toy named professor quigly.  4 - A speak and math.......  5 - Sum yamaha thingy I don't know I just call it my Raver Machine...... It looks kinda like a cool t.v. ,5.4566893424,http://kyoto.let.vu.nl/~miltenburg/sounds/33036.mp3,33036,http://creativecommons.org/publicdomain/zero/1.0/,Coores.wav,1,https://www.freesound.org/data/previews/33/33036_164285-hq.mp3,https://www.freesound.org/data/previews/33/33036_164285-hq.ogg,44100,ambeint circuit-bent circuits electro glitch noise slightly-messed-with static-crush,wav,https://www.freesound.org/people/KatHakaku/sounds/33036/,KatHakaku
665018661,2/2/2015 13:59:14,1547824388,2/2/2015 13:57:55,false,instagc,1.0,21507445,USA,VA,Richmond,76.27.162.106,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,23,0,1,"muffled speech, music",3,16,705,1,Ah Gee..... These are random samples I recorder and am such a lazy I don't want to sort them out....  1 - Could be my Modified Boss DS-1 Distortion Pedal (I call it the Violent DS - 1) (w/ 3 extra Capacitors and a transistor or two) Going throught it is a Boss DR 550  2 - A yamaha Portasound PSS - 270 which I cut The FM Synth Traces too Via Switch (that was a pain in my ass also!)  3 - A very Scary leap frog kids toy named professor quigly.  4 - A speak and math.......  5 - Sum yamaha thingy I don't know I just call it my Raver Machine...... It looks kinda like a cool t.v. ,5.4566893424,http://kyoto.let.vu.nl/~miltenburg/sounds/33036.mp3,33036,http://creativecommons.org/publicdomain/zero/1.0/,Coores.wav,1,https://www.freesound.org/data/previews/33/33036_164285-hq.mp3,https://www.freesound.org/data/previews/33/33036_164285-hq.ogg,44100,ambeint circuit-bent circuits electro glitch noise slightly-messed-with static-crush,wav,https://www.freesound.org/people/KatHakaku/sounds/33036/,KatHakaku
665018661,2/2/2015 14:04:19,1547830580,2/2/2015 14:03:09,false,clixsense,1.0,17950689,GBR,K2,Banbury,86.142.60.164,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,22,0,1,"tv, beeping",3,16,705,1,Ah Gee..... These are random samples I recorder and am such a lazy I don't want to sort them out....  1 - Could be my Modified Boss DS-1 Distortion Pedal (I call it the Violent DS - 1) (w/ 3 extra Capacitors and a transistor or two) Going throught it is a Boss DR 550  2 - A yamaha Portasound PSS - 270 which I cut The FM Synth Traces too Via Switch (that was a pain in my ass also!)  3 - A very Scary leap frog kids toy named professor quigly.  4 - A speak and math.......  5 - Sum yamaha thingy I don't know I just call it my Raver Machine...... It looks kinda like a cool t.v. ,5.4566893424,http://kyoto.let.vu.nl/~miltenburg/sounds/33036.mp3,33036,http://creativecommons.org/publicdomain/zero/1.0/,Coores.wav,1,https://www.freesound.org/data/previews/33/33036_164285-hq.mp3,https://www.freesound.org/data/previews/33/33036_164285-hq.ogg,44100,ambeint circuit-bent circuits electro glitch noise slightly-messed-with static-crush,wav,https://www.freesound.org/people/KatHakaku/sounds/33036/,KatHakaku
665018661,2/2/2015 15:16:24,1547889842,2/2/2015 15:15:21,false,prodege,1.0,27939470,GBR,X5,Cardiff,2.101.226.183,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,22,0,1,electronic sound,3,16,705,1,Ah Gee..... These are random samples I recorder and am such a lazy I don't want to sort them out....  1 - Could be my Modified Boss DS-1 Distortion Pedal (I call it the Violent DS - 1) (w/ 3 extra Capacitors and a transistor or two) Going throught it is a Boss DR 550  2 - A yamaha Portasound PSS - 270 which I cut The FM Synth Traces too Via Switch (that was a pain in my ass also!)  3 - A very Scary leap frog kids toy named professor quigly.  4 - A speak and math.......  5 - Sum yamaha thingy I don't know I just call it my Raver Machine...... It looks kinda like a cool t.v. ,5.4566893424,http://kyoto.let.vu.nl/~miltenburg/sounds/33036.mp3,33036,http://creativecommons.org/publicdomain/zero/1.0/,Coores.wav,1,https://www.freesound.org/data/previews/33/33036_164285-hq.mp3,https://www.freesound.org/data/previews/33/33036_164285-hq.ogg,44100,ambeint circuit-bent circuits electro glitch noise slightly-messed-with static-crush,wav,https://www.freesound.org/people/KatHakaku/sounds/33036/,KatHakaku
665018661,2/2/2015 16:07:24,1547920724,2/2/2015 16:06:45,false,prodege,1,28096940,CAN,"","",76.69.46.224,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,23,0,1,"mumble, murmur",3,16,705,1,Ah Gee..... These are random samples I recorder and am such a lazy I don't want to sort them out....  1 - Could be my Modified Boss DS-1 Distortion Pedal (I call it the Violent DS - 1) (w/ 3 extra Capacitors and a transistor or two) Going throught it is a Boss DR 550  2 - A yamaha Portasound PSS - 270 which I cut The FM Synth Traces too Via Switch (that was a pain in my ass also!)  3 - A very Scary leap frog kids toy named professor quigly.  4 - A speak and math.......  5 - Sum yamaha thingy I don't know I just call it my Raver Machine...... It looks kinda like a cool t.v. ,5.4566893424,http://kyoto.let.vu.nl/~miltenburg/sounds/33036.mp3,33036,http://creativecommons.org/publicdomain/zero/1.0/,Coores.wav,1,https://www.freesound.org/data/previews/33/33036_164285-hq.mp3,https://www.freesound.org/data/previews/33/33036_164285-hq.ogg,44100,ambeint circuit-bent circuits electro glitch noise slightly-messed-with static-crush,wav,https://www.freesound.org/people/KatHakaku/sounds/33036/,KatHakaku
665018661,2/2/2015 16:42:50,1547945808,2/2/2015 16:42:17,false,memolink,1,28790780,USA,OH,Ottawa,24.106.244.178,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,3,0,0,0,0,2,23,0,1,slowed audio,3,16,705,1,Ah Gee..... These are random samples I recorder and am such a lazy I don't want to sort them out....  1 - Could be my Modified Boss DS-1 Distortion Pedal (I call it the Violent DS - 1) (w/ 3 extra Capacitors and a transistor or two) Going throught it is a Boss DR 550  2 - A yamaha Portasound PSS - 270 which I cut The FM Synth Traces too Via Switch (that was a pain in my ass also!)  3 - A very Scary leap frog kids toy named professor quigly.  4 - A speak and math.......  5 - Sum yamaha thingy I don't know I just call it my Raver Machine...... It looks kinda like a cool t.v. ,5.4566893424,http://kyoto.let.vu.nl/~miltenburg/sounds/33036.mp3,33036,http://creativecommons.org/publicdomain/zero/1.0/,Coores.wav,1,https://www.freesound.org/data/previews/33/33036_164285-hq.mp3,https://www.freesound.org/data/previews/33/33036_164285-hq.ogg,44100,ambeint circuit-bent circuits electro glitch noise slightly-messed-with static-crush,wav,https://www.freesound.org/people/KatHakaku/sounds/33036/,KatHakaku
665018661,2/2/2015 17:04:20,1547963026,2/2/2015 17:03:35,false,instagc,1,20770713,USA,FL,Gainesville,128.227.185.110,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,22,0,1,"muffled, robotic, music, generic",3,16,705,1,Ah Gee..... These are random samples I recorder and am such a lazy I don't want to sort them out....  1 - Could be my Modified Boss DS-1 Distortion Pedal (I call it the Violent DS - 1) (w/ 3 extra Capacitors and a transistor or two) Going throught it is a Boss DR 550  2 - A yamaha Portasound PSS - 270 which I cut The FM Synth Traces too Via Switch (that was a pain in my ass also!)  3 - A very Scary leap frog kids toy named professor quigly.  4 - A speak and math.......  5 - Sum yamaha thingy I don't know I just call it my Raver Machine...... It looks kinda like a cool t.v. ,5.4566893424,http://kyoto.let.vu.nl/~miltenburg/sounds/33036.mp3,33036,http://creativecommons.org/publicdomain/zero/1.0/,Coores.wav,1,https://www.freesound.org/data/previews/33/33036_164285-hq.mp3,https://www.freesound.org/data/previews/33/33036_164285-hq.ogg,44100,ambeint circuit-bent circuits electro glitch noise slightly-messed-with static-crush,wav,https://www.freesound.org/people/KatHakaku/sounds/33036/,KatHakaku
665018661,2/2/2015 17:09:07,1547967000,2/2/2015 17:06:40,false,clixsense,1.0,6340447,USA,MI,Allegan,75.128.118.229,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,3,0,2,0,1,1,0,2,2,2,3,2,1,1,0,1,47,0,3,"mumbled, words, music",3,16,705,1,Ah Gee..... These are random samples I recorder and am such a lazy I don't want to sort them out....  1 - Could be my Modified Boss DS-1 Distortion Pedal (I call it the Violent DS - 1) (w/ 3 extra Capacitors and a transistor or two) Going throught it is a Boss DR 550  2 - A yamaha Portasound PSS - 270 which I cut The FM Synth Traces too Via Switch (that was a pain in my ass also!)  3 - A very Scary leap frog kids toy named professor quigly.  4 - A speak and math.......  5 - Sum yamaha thingy I don't know I just call it my Raver Machine...... It looks kinda like a cool t.v. ,5.4566893424,http://kyoto.let.vu.nl/~miltenburg/sounds/33036.mp3,33036,http://creativecommons.org/publicdomain/zero/1.0/,Coores.wav,1,https://www.freesound.org/data/previews/33/33036_164285-hq.mp3,https://www.freesound.org/data/previews/33/33036_164285-hq.ogg,44100,ambeint circuit-bent circuits electro glitch noise slightly-messed-with static-crush,wav,https://www.freesound.org/people/KatHakaku/sounds/33036/,KatHakaku
665018661,2/3/2015 11:18:06,1548852987,2/3/2015 11:16:48,false,prodege,1,23930372,GBR,G5,Tunbridge Wells,2.103.23.31,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,47,0,2,"voice, slowed, distorted, music, fanfare",3,16,705,1,Ah Gee..... These are random samples I recorder and am such a lazy I don't want to sort them out....  1 - Could be my Modified Boss DS-1 Distortion Pedal (I call it the Violent DS - 1) (w/ 3 extra Capacitors and a transistor or two) Going throught it is a Boss DR 550  2 - A yamaha Portasound PSS - 270 which I cut The FM Synth Traces too Via Switch (that was a pain in my ass also!)  3 - A very Scary leap frog kids toy named professor quigly.  4 - A speak and math.......  5 - Sum yamaha thingy I don't know I just call it my Raver Machine...... It looks kinda like a cool t.v. ,5.4566893424,http://kyoto.let.vu.nl/~miltenburg/sounds/33036.mp3,33036,http://creativecommons.org/publicdomain/zero/1.0/,Coores.wav,1,https://www.freesound.org/data/previews/33/33036_164285-hq.mp3,https://www.freesound.org/data/previews/33/33036_164285-hq.ogg,44100,ambeint circuit-bent circuits electro glitch noise slightly-messed-with static-crush,wav,https://www.freesound.org/people/KatHakaku/sounds/33036/,KatHakaku
665018662,2/2/2015 13:50:18,1547816386,2/2/2015 13:49:32,false,clixsense,1.0,9001027,CAN,QC,Dollard-des-ormeaux,96.21.122.219,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,"quick,hit,blip",0,16,1413,2,Some glitch noises I made with my Juno 106. Good for layering a sampling keyboard for small electronic percussion.,0.1278,http://kyoto.let.vu.nl/~miltenburg/sounds/132308.mp3,132308,http://creativecommons.org/licenses/by/3.0/,Juno 106 Klixxx#01.98.aif,0,https://www.freesound.org/data/previews/132/132308_328500-hq.mp3,https://www.freesound.org/data/previews/132/132308_328500-hq.ogg,44100,analog clicks electronic percussion blip glitch Synthesizer noise,aiff,https://www.freesound.org/people/pado77/sounds/132308/,pado77
665018662,2/2/2015 13:54:06,1547819798,2/2/2015 13:53:43,false,bitcoinget,1.0,21614812,USA,MD,Baltimore,73.39.182.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,tick,0,16,1413,2,Some glitch noises I made with my Juno 106. Good for layering a sampling keyboard for small electronic percussion.,0.1278,http://kyoto.let.vu.nl/~miltenburg/sounds/132308.mp3,132308,http://creativecommons.org/licenses/by/3.0/,Juno 106 Klixxx#01.98.aif,0,https://www.freesound.org/data/previews/132/132308_328500-hq.mp3,https://www.freesound.org/data/previews/132/132308_328500-hq.ogg,44100,analog clicks electronic percussion blip glitch Synthesizer noise,aiff,https://www.freesound.org/people/pado77/sounds/132308/,pado77
665018662,2/2/2015 13:59:14,1547824392,2/2/2015 13:57:55,false,instagc,1.0,21507445,USA,VA,Richmond,76.27.162.106,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,"click, tap",0,16,1413,2,Some glitch noises I made with my Juno 106. Good for layering a sampling keyboard for small electronic percussion.,0.1278,http://kyoto.let.vu.nl/~miltenburg/sounds/132308.mp3,132308,http://creativecommons.org/licenses/by/3.0/,Juno 106 Klixxx#01.98.aif,0,https://www.freesound.org/data/previews/132/132308_328500-hq.mp3,https://www.freesound.org/data/previews/132/132308_328500-hq.ogg,44100,analog clicks electronic percussion blip glitch Synthesizer noise,aiff,https://www.freesound.org/people/pado77/sounds/132308/,pado77
665018662,2/2/2015 14:04:19,1547830583,2/2/2015 14:03:09,false,clixsense,1.0,17950689,GBR,K2,Banbury,86.142.60.164,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,4,0,2,"beep, short,",0,16,1413,2,Some glitch noises I made with my Juno 106. Good for layering a sampling keyboard for small electronic percussion.,0.1278,http://kyoto.let.vu.nl/~miltenburg/sounds/132308.mp3,132308,http://creativecommons.org/licenses/by/3.0/,Juno 106 Klixxx#01.98.aif,0,https://www.freesound.org/data/previews/132/132308_328500-hq.mp3,https://www.freesound.org/data/previews/132/132308_328500-hq.ogg,44100,analog clicks electronic percussion blip glitch Synthesizer noise,aiff,https://www.freesound.org/people/pado77/sounds/132308/,pado77
665018662,2/2/2015 15:16:24,1547889838,2/2/2015 15:15:21,false,prodege,1.0,27939470,GBR,X5,Cardiff,2.101.226.183,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,tap,0,16,1413,2,Some glitch noises I made with my Juno 106. Good for layering a sampling keyboard for small electronic percussion.,0.1278,http://kyoto.let.vu.nl/~miltenburg/sounds/132308.mp3,132308,http://creativecommons.org/licenses/by/3.0/,Juno 106 Klixxx#01.98.aif,0,https://www.freesound.org/data/previews/132/132308_328500-hq.mp3,https://www.freesound.org/data/previews/132/132308_328500-hq.ogg,44100,analog clicks electronic percussion blip glitch Synthesizer noise,aiff,https://www.freesound.org/people/pado77/sounds/132308/,pado77
665018662,2/2/2015 16:07:24,1547920721,2/2/2015 16:06:45,false,prodege,1.0,28096940,CAN,"","",76.69.46.224,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,click,0,16,1413,2,Some glitch noises I made with my Juno 106. Good for layering a sampling keyboard for small electronic percussion.,0.1278,http://kyoto.let.vu.nl/~miltenburg/sounds/132308.mp3,132308,http://creativecommons.org/licenses/by/3.0/,Juno 106 Klixxx#01.98.aif,0,https://www.freesound.org/data/previews/132/132308_328500-hq.mp3,https://www.freesound.org/data/previews/132/132308_328500-hq.ogg,44100,analog clicks electronic percussion blip glitch Synthesizer noise,aiff,https://www.freesound.org/people/pado77/sounds/132308/,pado77
665018662,2/2/2015 16:42:50,1547945813,2/2/2015 16:42:17,false,memolink,1.0,28790780,USA,OH,Ottawa,24.106.244.178,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,1,0,1,click,0,16,1413,2,Some glitch noises I made with my Juno 106. Good for layering a sampling keyboard for small electronic percussion.,0.1278,http://kyoto.let.vu.nl/~miltenburg/sounds/132308.mp3,132308,http://creativecommons.org/licenses/by/3.0/,Juno 106 Klixxx#01.98.aif,0,https://www.freesound.org/data/previews/132/132308_328500-hq.mp3,https://www.freesound.org/data/previews/132/132308_328500-hq.ogg,44100,analog clicks electronic percussion blip glitch Synthesizer noise,aiff,https://www.freesound.org/people/pado77/sounds/132308/,pado77
665018662,2/2/2015 17:04:20,1547963027,2/2/2015 17:03:35,false,instagc,1.0,20770713,USA,FL,Gainesville,128.227.185.110,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,clack,0,16,1413,2,Some glitch noises I made with my Juno 106. Good for layering a sampling keyboard for small electronic percussion.,0.1278,http://kyoto.let.vu.nl/~miltenburg/sounds/132308.mp3,132308,http://creativecommons.org/licenses/by/3.0/,Juno 106 Klixxx#01.98.aif,0,https://www.freesound.org/data/previews/132/132308_328500-hq.mp3,https://www.freesound.org/data/previews/132/132308_328500-hq.ogg,44100,analog clicks electronic percussion blip glitch Synthesizer noise,aiff,https://www.freesound.org/people/pado77/sounds/132308/,pado77
665018662,2/2/2015 17:09:07,1547967008,2/2/2015 17:06:40,false,clixsense,1.0,6340447,USA,MI,Allegan,75.128.118.229,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,7,7,2,0,7,0,1,1,0,7,7,7,2,7,6,6,0,1,27,0,7,clink,0,16,1413,2,Some glitch noises I made with my Juno 106. Good for layering a sampling keyboard for small electronic percussion.,0.1278,http://kyoto.let.vu.nl/~miltenburg/sounds/132308.mp3,132308,http://creativecommons.org/licenses/by/3.0/,Juno 106 Klixxx#01.98.aif,0,https://www.freesound.org/data/previews/132/132308_328500-hq.mp3,https://www.freesound.org/data/previews/132/132308_328500-hq.ogg,44100,analog clicks electronic percussion blip glitch Synthesizer noise,aiff,https://www.freesound.org/people/pado77/sounds/132308/,pado77
665018662,2/3/2015 11:18:06,1548852999,2/3/2015 11:16:48,false,prodege,1.0,23930372,GBR,G5,Tunbridge Wells,2.103.23.31,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,click,0,16,1413,2,Some glitch noises I made with my Juno 106. Good for layering a sampling keyboard for small electronic percussion.,0.1278,http://kyoto.let.vu.nl/~miltenburg/sounds/132308.mp3,132308,http://creativecommons.org/licenses/by/3.0/,Juno 106 Klixxx#01.98.aif,0,https://www.freesound.org/data/previews/132/132308_328500-hq.mp3,https://www.freesound.org/data/previews/132/132308_328500-hq.ogg,44100,analog clicks electronic percussion blip glitch Synthesizer noise,aiff,https://www.freesound.org/people/pado77/sounds/132308/,pado77
665018663,2/2/2015 13:51:03,1547817006,2/2/2015 13:50:18,false,clixsense,1.0,9001027,CAN,QC,Dollard-des-ormeaux,96.21.122.219,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,1,76,0,1,"pulsing,winding,machine,mechanical,roar",3.55,16,1411,2,"Series of industrial sounds from a virtual machine shop. Created in Granulab using real time adjustments of grain frequency, pitch and amplitude via midi and mouse. At the heart of the operation lies the reactor that supplies the power. Check out the subsonic frequencies you can see but not hear on each end of sound.",18.8900226757,http://kyoto.let.vu.nl/~miltenburg/sounds/5638.mp3,5638,http://creativecommons.org/licenses/by/3.0/,granupowerplant.wav,20,https://www.freesound.org/data/previews/5/5638_4948-hq.mp3,https://www.freesound.org/data/previews/5/5638_4948-hq.ogg,44100,granular industrial machine synthesis texture,wav,https://www.freesound.org/people/NoiseCollector/sounds/5638/,NoiseCollector
665018663,2/2/2015 13:54:42,1547820379,2/2/2015 13:54:06,false,bitcoinget,1.0,21614812,USA,MD,Baltimore,73.39.182.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,2,2,2,5,0,0,0,0,1,76,0,1,rumble-rumble,3.55,16,1411,2,"Series of industrial sounds from a virtual machine shop. Created in Granulab using real time adjustments of grain frequency, pitch and amplitude via midi and mouse. At the heart of the operation lies the reactor that supplies the power. Check out the subsonic frequencies you can see but not hear on each end of sound.",18.8900226757,http://kyoto.let.vu.nl/~miltenburg/sounds/5638.mp3,5638,http://creativecommons.org/licenses/by/3.0/,granupowerplant.wav,20,https://www.freesound.org/data/previews/5/5638_4948-hq.mp3,https://www.freesound.org/data/previews/5/5638_4948-hq.ogg,44100,granular industrial machine synthesis texture,wav,https://www.freesound.org/people/NoiseCollector/sounds/5638/,NoiseCollector
665018663,2/2/2015 14:00:18,1547825519,2/2/2015 13:59:15,false,instagc,1.0,21507445,USA,VA,Richmond,76.27.162.106,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,7,0,0,0,0,1,77,0,1,whirring,3.55,16,1411,2,"Series of industrial sounds from a virtual machine shop. Created in Granulab using real time adjustments of grain frequency, pitch and amplitude via midi and mouse. At the heart of the operation lies the reactor that supplies the power. Check out the subsonic frequencies you can see but not hear on each end of sound.",18.8900226757,http://kyoto.let.vu.nl/~miltenburg/sounds/5638.mp3,5638,http://creativecommons.org/licenses/by/3.0/,granupowerplant.wav,20,https://www.freesound.org/data/previews/5/5638_4948-hq.mp3,https://www.freesound.org/data/previews/5/5638_4948-hq.ogg,44100,granular industrial machine synthesis texture,wav,https://www.freesound.org/people/NoiseCollector/sounds/5638/,NoiseCollector
665018663,2/2/2015 14:06:47,1547834004,2/2/2015 14:04:20,false,clixsense,1.0,17950689,GBR,K2,Banbury,86.142.60.164,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,3,3,1,0,3,0,1,1,1,3,3,3,3,0,2,2,0,2,230,0,3,"noisy, beeping,",3.55,16,1411,2,"Series of industrial sounds from a virtual machine shop. Created in Granulab using real time adjustments of grain frequency, pitch and amplitude via midi and mouse. At the heart of the operation lies the reactor that supplies the power. Check out the subsonic frequencies you can see but not hear on each end of sound.",18.8900226757,http://kyoto.let.vu.nl/~miltenburg/sounds/5638.mp3,5638,http://creativecommons.org/licenses/by/3.0/,granupowerplant.wav,20,https://www.freesound.org/data/previews/5/5638_4948-hq.mp3,https://www.freesound.org/data/previews/5/5638_4948-hq.ogg,44100,granular industrial machine synthesis texture,wav,https://www.freesound.org/people/NoiseCollector/sounds/5638/,NoiseCollector
665018663,2/2/2015 15:17:25,1547890615,2/2/2015 15:16:25,false,prodege,1.0,27939470,GBR,X5,Cardiff,2.101.226.183,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,74,0,1,electronic sound,3.55,16,1411,2,"Series of industrial sounds from a virtual machine shop. Created in Granulab using real time adjustments of grain frequency, pitch and amplitude via midi and mouse. At the heart of the operation lies the reactor that supplies the power. Check out the subsonic frequencies you can see but not hear on each end of sound.",18.8900226757,http://kyoto.let.vu.nl/~miltenburg/sounds/5638.mp3,5638,http://creativecommons.org/licenses/by/3.0/,granupowerplant.wav,20,https://www.freesound.org/data/previews/5/5638_4948-hq.mp3,https://www.freesound.org/data/previews/5/5638_4948-hq.ogg,44100,granular industrial machine synthesis texture,wav,https://www.freesound.org/people/NoiseCollector/sounds/5638/,NoiseCollector
665018663,2/2/2015 16:08:03,1547921142,2/2/2015 16:07:25,false,prodege,1.0,28096940,CAN,"","",76.69.46.224,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,0,1,76,0,1,"mumble, grind, groan, motor",3.55,16,1411,2,"Series of industrial sounds from a virtual machine shop. Created in Granulab using real time adjustments of grain frequency, pitch and amplitude via midi and mouse. At the heart of the operation lies the reactor that supplies the power. Check out the subsonic frequencies you can see but not hear on each end of sound.",18.8900226757,http://kyoto.let.vu.nl/~miltenburg/sounds/5638.mp3,5638,http://creativecommons.org/licenses/by/3.0/,granupowerplant.wav,20,https://www.freesound.org/data/previews/5/5638_4948-hq.mp3,https://www.freesound.org/data/previews/5/5638_4948-hq.ogg,44100,granular industrial machine synthesis texture,wav,https://www.freesound.org/people/NoiseCollector/sounds/5638/,NoiseCollector
