_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username
661819766,1/28/2015 23:48:17,1542008695,1/28/2015 23:47:32,FALSE,elite,1,29025907,GBR,K7,Reading,81.147.149.243,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,74,0,2,"coins clinking,metal",4,24,2250,2,Let's drop a bunch of small seashels into a plastic bag wich contains more seashells. Recorded indoors with zoom's H1 handy recorded. ,19.9212,http://kyoto.let.vu.nl/~miltenburg/sounds/152778.mp3,152778,http://creativecommons.org/publicdomain/zero/1.0/,SeaShell_04.wav,1,https://www.freesound.org/data/previews/152/152778_2221164-hq.mp3,https://www.freesound.org/data/previews/152/152778_2221164-hq.ogg,48000,field-recording sea-shell foley,wav,https://www.freesound.org/people/agoniasboy/sounds/152778/,agoniasboy
661819766,1/28/2015 23:19:57,1541977621,1/28/2015 23:19:24,FALSE,elite,1,29611985,GBR,K7,Reading,80.0.75.163,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.99 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,80,0,1,"glass,chains",4,24,2250,2,Let's drop a bunch of small seashels into a plastic bag wich contains more seashells. Recorded indoors with zoom's H1 handy recorded. ,19.9212,http://kyoto.let.vu.nl/~miltenburg/sounds/152778.mp3,152778,http://creativecommons.org/publicdomain/zero/1.0/,SeaShell_04.wav,1,https://www.freesound.org/data/previews/152/152778_2221164-hq.mp3,https://www.freesound.org/data/previews/152/152778_2221164-hq.ogg,48000,field-recording sea-shell foley,wav,https://www.freesound.org/people/agoniasboy/sounds/152778/,agoniasboy
661819766,1/28/2015 20:49:55,1541795669,1/28/2015 20:49:21,FALSE,neodev,1,29962254,USA,MN,Rochester,66.191.142.2,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,7,1,0,0,0,1,73,0,2,change,4,24,2250,2,Let's drop a bunch of small seashels into a plastic bag wich contains more seashells. Recorded indoors with zoom's H1 handy recorded. ,19.9212,http://kyoto.let.vu.nl/~miltenburg/sounds/152778.mp3,152778,http://creativecommons.org/publicdomain/zero/1.0/,SeaShell_04.wav,1,https://www.freesound.org/data/previews/152/152778_2221164-hq.mp3,https://www.freesound.org/data/previews/152/152778_2221164-hq.ogg,48000,field-recording sea-shell foley,wav,https://www.freesound.org/people/agoniasboy/sounds/152778/,agoniasboy
661819766,1/28/2015 20:42:07,1541783280,1/28/2015 20:40:36,FALSE,prodege,1,30489373,GBR,H9,London,109.154.99.40,Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,1,0,2,0,1,1,0,2,2,2,7,2,1,1,0,1,150,0,2,"pebbles,glass,walking",4,24,2250,2,Let's drop a bunch of small seashels into a plastic bag wich contains more seashells. Recorded indoors with zoom's H1 handy recorded. ,19.9212,http://kyoto.let.vu.nl/~miltenburg/sounds/152778.mp3,152778,http://creativecommons.org/publicdomain/zero/1.0/,SeaShell_04.wav,1,https://www.freesound.org/data/previews/152/152778_2221164-hq.mp3,https://www.freesound.org/data/previews/152/152778_2221164-hq.ogg,48000,field-recording sea-shell foley,wav,https://www.freesound.org/people/agoniasboy/sounds/152778/,agoniasboy
661819766,1/29/2015 00:39:05,1542056542,1/29/2015 00:37:51,FALSE,elite,1,31062219,CAN,ON,Toronto,206.188.68.207,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,74,0,1,"coins,chains,jiggle",4,24,2250,2,Let's drop a bunch of small seashels into a plastic bag wich contains more seashells. Recorded indoors with zoom's H1 handy recorded. ,19.9212,http://kyoto.let.vu.nl/~miltenburg/sounds/152778.mp3,152778,http://creativecommons.org/publicdomain/zero/1.0/,SeaShell_04.wav,1,https://www.freesound.org/data/previews/152/152778_2221164-hq.mp3,https://www.freesound.org/data/previews/152/152778_2221164-hq.ogg,48000,field-recording sea-shell foley,wav,https://www.freesound.org/people/agoniasboy/sounds/152778/,agoniasboy
661819766,1/28/2015 23:28:19,1541986561,1/28/2015 23:27:30,FALSE,prodege,1,31491265,CAN,ON,London,135.23.174.181,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:32.0) Gecko/20100101 Firefox/32.0,0,1,1,1,0,1,0,1,1,0,1,1,1,3,1,0,0,0,1,73,0,1,"necklace,coins,jewellry,chain",4,24,2250,2,Let's drop a bunch of small seashels into a plastic bag wich contains more seashells. Recorded indoors with zoom's H1 handy recorded. ,19.9212,http://kyoto.let.vu.nl/~miltenburg/sounds/152778.mp3,152778,http://creativecommons.org/publicdomain/zero/1.0/,SeaShell_04.wav,1,https://www.freesound.org/data/previews/152/152778_2221164-hq.mp3,https://www.freesound.org/data/previews/152/152778_2221164-hq.ogg,48000,field-recording sea-shell foley,wav,https://www.freesound.org/people/agoniasboy/sounds/152778/,agoniasboy
661819767,1/29/2015 02:15:17,1542145125,1/29/2015 02:14:18,FALSE,prodege,1,6009814,USA,,,70.210.128.8,"Mozilla/5.0 (iPad; CPU OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53",0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,2,1,31,0,1,clang,4,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123211.mp3,123211,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-34.wav,1,https://www.freesound.org/data/previews/123/123211_214099-hq.mp3,https://www.freesound.org/data/previews/123/123211_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123211/,CommanderRobot
661819767,1/28/2015 23:26:34,1541984618,1/28/2015 23:25:57,FALSE,prodege,1,12918534,CAN,ON,Mississauga,173.206.87.18,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,23,0,1,"volume,static",4,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123211.mp3,123211,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-34.wav,1,https://www.freesound.org/data/previews/123/123211_214099-hq.mp3,https://www.freesound.org/data/previews/123/123211_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123211/,CommanderRobot
661819767,1/28/2015 22:23:55,1541912768,1/28/2015 22:23:02,FALSE,clixsense,1,13121046,CAN,QC,Trois-rivières,24.122.52.209,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,24,0,2,explosion,4,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123211.mp3,123211,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-34.wav,1,https://www.freesound.org/data/previews/123/123211_214099-hq.mp3,https://www.freesound.org/data/previews/123/123211_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123211/,CommanderRobot
661819767,1/29/2015 01:34:02,1542107594,1/29/2015 01:30:36,FALSE,instagc,1,21163923,CAN,ON,Toronto,24.114.52.251,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; McAfee; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,27,0,1,"metal,crash",4,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123211.mp3,123211,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-34.wav,1,https://www.freesound.org/data/previews/123/123211_214099-hq.mp3,https://www.freesound.org/data/previews/123/123211_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123211/,CommanderRobot
661819767,1/28/2015 23:48:17,1542008693,1/28/2015 23:47:32,FALSE,elite,1,29025907,GBR,K7,Reading,81.147.149.243,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,23,0,1,"gas,air",4,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123211.mp3,123211,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-34.wav,1,https://www.freesound.org/data/previews/123/123211_214099-hq.mp3,https://www.freesound.org/data/previews/123/123211_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123211/,CommanderRobot
661819767,1/28/2015 23:19:57,1541977614,1/28/2015 23:19:24,FALSE,elite,1,29611985,GBR,K7,Reading,80.0.75.163,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.99 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,24,0,1,steam,4,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123211.mp3,123211,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-34.wav,1,https://www.freesound.org/data/previews/123/123211_214099-hq.mp3,https://www.freesound.org/data/previews/123/123211_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123211/,CommanderRobot
661819767,1/28/2015 20:49:55,1541795670,1/28/2015 20:49:21,FALSE,neodev,1,29962254,USA,MN,Rochester,66.191.142.2,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,3,1,0,0,0,1,24,0,2,room,4,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123211.mp3,123211,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-34.wav,1,https://www.freesound.org/data/previews/123/123211_214099-hq.mp3,https://www.freesound.org/data/previews/123/123211_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123211/,CommanderRobot
661819767,1/28/2015 20:42:07,1541783283,1/28/2015 20:40:36,FALSE,prodege,1,30489373,GBR,H9,London,109.154.99.40,Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:35.0) Gecko/20100101 Firefox/35.0,0,15,15,3,0,2,0,1,1,0,18,19,20,3,19,12,14,0,1,127,0,13,"gunshot,bang,slam",4,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123211.mp3,123211,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-34.wav,1,https://www.freesound.org/data/previews/123/123211_214099-hq.mp3,https://www.freesound.org/data/previews/123/123211_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123211/,CommanderRobot
661819767,1/29/2015 00:39:05,1542056541,1/29/2015 00:37:51,FALSE,elite,1,31062219,CAN,ON,Toronto,206.188.68.207,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,23,0,1,"pow,noise,boom",4,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123211.mp3,123211,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-34.wav,1,https://www.freesound.org/data/previews/123/123211_214099-hq.mp3,https://www.freesound.org/data/previews/123/123211_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123211/,CommanderRobot
661819767,1/28/2015 23:28:19,1541986562,1/28/2015 23:27:30,FALSE,prodege,1,31491265,CAN,ON,London,135.23.174.181,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:32.0) Gecko/20100101 Firefox/32.0,0,1,1,1,0,1,0,1,1,0,1,1,1,3,1,0,0,0,1,23,0,1,"burst,static,fade,ocean",4,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123211.mp3,123211,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-34.wav,1,https://www.freesound.org/data/previews/123/123211_214099-hq.mp3,https://www.freesound.org/data/previews/123/123211_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123211/,CommanderRobot
661819768,1/29/2015 02:15:17,1542145124,1/29/2015 02:14:18,FALSE,prodege,1,6009814,USA,,,70.210.128.8,"Mozilla/5.0 (iPad; CPU OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,2,8,0,1,clink,4,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx Tweaking here and there the original sound was completely mangled.. i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine) ",0.163401361,http://kyoto.let.vu.nl/~miltenburg/sounds/25218.mp3,25218,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_highhat04.wav,1,https://www.freesound.org/data/previews/25/25218_308-hq.mp3,https://www.freesound.org/data/previews/25/25218_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25218/,suonho
661819768,1/28/2015 23:26:34,1541984614,1/28/2015 23:25:57,FALSE,prodege,1,12918534,CAN,ON,Mississauga,173.206.87.18,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,3,0,1,blip,4,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx Tweaking here and there the original sound was completely mangled.. i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine) ",0.163401361,http://kyoto.let.vu.nl/~miltenburg/sounds/25218.mp3,25218,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_highhat04.wav,1,https://www.freesound.org/data/previews/25/25218_308-hq.mp3,https://www.freesound.org/data/previews/25/25218_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25218/,suonho
661819768,1/28/2015 22:23:55,1541912772,1/28/2015 22:23:02,FALSE,clixsense,1,13121046,CAN,QC,Trois-rivières,24.122.52.209,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,3,0,1,buzz,4,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx Tweaking here and there the original sound was completely mangled.. i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine) ",0.163401361,http://kyoto.let.vu.nl/~miltenburg/sounds/25218.mp3,25218,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_highhat04.wav,1,https://www.freesound.org/data/previews/25/25218_308-hq.mp3,https://www.freesound.org/data/previews/25/25218_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25218/,suonho
661819768,1/29/2015 01:34:02,1542107606,1/29/2015 01:30:36,FALSE,instagc,1,21163923,CAN,ON,Toronto,24.114.52.251,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; McAfee; rv:11.0) like Gecko,0,1,1,1,0,2,0,1,1,1,0,1,2,0,0,1,1,0,0,8,0,1,"metal,tink",4,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx Tweaking here and there the original sound was completely mangled.. i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine) ",0.163401361,http://kyoto.let.vu.nl/~miltenburg/sounds/25218.mp3,25218,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_highhat04.wav,1,https://www.freesound.org/data/previews/25/25218_308-hq.mp3,https://www.freesound.org/data/previews/25/25218_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25218/,suonho
661819768,1/28/2015 23:48:17,1542008691,1/28/2015 23:47:32,FALSE,elite,1,29025907,GBR,K7,Reading,81.147.149.243,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,3,0,1,"snip,click",4,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx Tweaking here and there the original sound was completely mangled.. i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine) ",0.163401361,http://kyoto.let.vu.nl/~miltenburg/sounds/25218.mp3,25218,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_highhat04.wav,1,https://www.freesound.org/data/previews/25/25218_308-hq.mp3,https://www.freesound.org/data/previews/25/25218_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25218/,suonho
661819768,1/28/2015 23:19:57,1541977619,1/28/2015 23:19:24,FALSE,elite,1,29611985,GBR,K7,Reading,80.0.75.163,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.99 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,thud,4,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx Tweaking here and there the original sound was completely mangled.. i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine) ",0.163401361,http://kyoto.let.vu.nl/~miltenburg/sounds/25218.mp3,25218,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_highhat04.wav,1,https://www.freesound.org/data/previews/25/25218_308-hq.mp3,https://www.freesound.org/data/previews/25/25218_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25218/,suonho
661819768,1/28/2015 20:49:55,1541795674,1/28/2015 20:49:21,FALSE,neodev,1,29962254,USA,MN,Rochester,66.191.142.2,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,3,0,1,knock,4,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx Tweaking here and there the original sound was completely mangled.. i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine) ",0.163401361,http://kyoto.let.vu.nl/~miltenburg/sounds/25218.mp3,25218,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_highhat04.wav,1,https://www.freesound.org/data/previews/25/25218_308-hq.mp3,https://www.freesound.org/data/previews/25/25218_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25218/,suonho
661819768,1/28/2015 20:42:07,1541783281,1/28/2015 20:40:36,FALSE,prodege,1,30489373,GBR,H9,London,109.154.99.40,Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:35.0) Gecko/20100101 Firefox/35.0,0,8,8,2,0,8,0,1,1,0,8,8,8,2,8,7,7,0,1,40,0,8,"knock,thud,tap",4,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx Tweaking here and there the original sound was completely mangled.. i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine) ",0.163401361,http://kyoto.let.vu.nl/~miltenburg/sounds/25218.mp3,25218,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_highhat04.wav,1,https://www.freesound.org/data/previews/25/25218_308-hq.mp3,https://www.freesound.org/data/previews/25/25218_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25218/,suonho
661819768,1/29/2015 00:39:05,1542056540,1/29/2015 00:37:51,FALSE,elite,1,31062219,CAN,ON,Toronto,206.188.68.207,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,3,0,1,"thud,bass",4,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx Tweaking here and there the original sound was completely mangled.. i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine) ",0.163401361,http://kyoto.let.vu.nl/~miltenburg/sounds/25218.mp3,25218,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_highhat04.wav,1,https://www.freesound.org/data/previews/25/25218_308-hq.mp3,https://www.freesound.org/data/previews/25/25218_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25218/,suonho
661819768,1/28/2015 23:28:19,1541986560,1/28/2015 23:27:30,FALSE,prodege,1,31491265,CAN,ON,London,135.23.174.181,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:32.0) Gecko/20100101 Firefox/32.0,0,1,1,1,0,1,0,1,1,0,1,1,1,3,1,0,0,0,1,3,0,1,"ding,ting,short",4,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx Tweaking here and there the original sound was completely mangled.. i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine) ",0.163401361,http://kyoto.let.vu.nl/~miltenburg/sounds/25218.mp3,25218,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_highhat04.wav,1,https://www.freesound.org/data/previews/25/25218_308-hq.mp3,https://www.freesound.org/data/previews/25/25218_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25218/,suonho
