_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,group,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username,clustering
720525093,5/12/2015 16:33:14,1635034279,5/12/2015 16:32:23,false,clixsense,1.0,22947672,GBR,,,88.144.126.61,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,2,2,2,0,2,0,1,1,0,2,2,2,1,2,1,1,0,1,17,0,2,sword fight,4.8,16,1411,2,Eleventh recording of sword in large enclosed space slicing through body or against another metal weapon. ,1.4654875283,http://kyoto.let.vu.nl/~miltenburg/sounds/109420.mp3,12,109420,http://creativecommons.org/licenses/by/3.0/,Sword Slice 11.wav,5,https://www.freesound.org/data/previews/109/109420_1245291-hq.mp3,https://www.freesound.org/data/previews/109/109420_1245291-hq.ogg,44100,foley movie slash slice sword sword-slash,wav,https://www.freesound.org/people/Black%20Snow/sounds/109420/,Black Snow,"{""sword fight"":""sword fight""}"
720525093,5/12/2015 16:37:16,1635036150,5/12/2015 16:36:47,false,instagc,1.0,17334120,USA,MO,Branson,173.218.25.24,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; .NET4.0C; .NET4.0E; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,10,0,1,"break,glass",4.8,16,1411,2,Eleventh recording of sword in large enclosed space slicing through body or against another metal weapon. ,1.4654875283,http://kyoto.let.vu.nl/~miltenburg/sounds/109420.mp3,12,109420,http://creativecommons.org/licenses/by/3.0/,Sword Slice 11.wav,5,https://www.freesound.org/data/previews/109/109420_1245291-hq.mp3,https://www.freesound.org/data/previews/109/109420_1245291-hq.ogg,44100,foley movie slash slice sword sword-slash,wav,https://www.freesound.org/people/Black%20Snow/sounds/109420/,Black Snow,"{""break"":""break"",""glass"":""glass""}"
720525093,5/12/2015 16:45:25,1635040361,5/12/2015 16:44:54,false,neodev,1.0,24564999,GBR,H9,London,86.145.227.9,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,1,2,2,2,1,0,1,1,0,2,15,0,2,metallic noise,4.8,16,1411,2,Eleventh recording of sword in large enclosed space slicing through body or against another metal weapon. ,1.4654875283,http://kyoto.let.vu.nl/~miltenburg/sounds/109420.mp3,12,109420,http://creativecommons.org/licenses/by/3.0/,Sword Slice 11.wav,5,https://www.freesound.org/data/previews/109/109420_1245291-hq.mp3,https://www.freesound.org/data/previews/109/109420_1245291-hq.ogg,44100,foley movie slash slice sword sword-slash,wav,https://www.freesound.org/people/Black%20Snow/sounds/109420/,Black Snow,"{""metallic"":""metallic noise""}"
720525093,5/12/2015 18:33:42,1635143263,5/12/2015 18:33:19,false,clixsense,1.0,6417041,USA,FL,Tampa,97.76.210.2,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,7,0,1,wind,4.8,16,1411,2,Eleventh recording of sword in large enclosed space slicing through body or against another metal weapon. ,1.4654875283,http://kyoto.let.vu.nl/~miltenburg/sounds/109420.mp3,12,109420,http://creativecommons.org/licenses/by/3.0/,Sword Slice 11.wav,5,https://www.freesound.org/data/previews/109/109420_1245291-hq.mp3,https://www.freesound.org/data/previews/109/109420_1245291-hq.ogg,44100,foley movie slash slice sword sword-slash,wav,https://www.freesound.org/people/Black%20Snow/sounds/109420/,Black Snow,"{""wind"":""wind""}"
720525093,5/12/2015 18:35:12,1635145596,5/12/2015 18:34:12,false,clixsense,1.0,21952546,USA,GA,Decatur,209.60.128.206,"Mozilla/5.0 (Linux; Android 4.4.4; Z970 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.141 Mobile Safari/537.36",0,1,1,2,0,2,0,1,1,0,2,2,2,6,0,1,1,3,1,15,0,1,metallic noise,4.8,16,1411,2,Eleventh recording of sword in large enclosed space slicing through body or against another metal weapon. ,1.4654875283,http://kyoto.let.vu.nl/~miltenburg/sounds/109420.mp3,12,109420,http://creativecommons.org/licenses/by/3.0/,Sword Slice 11.wav,5,https://www.freesound.org/data/previews/109/109420_1245291-hq.mp3,https://www.freesound.org/data/previews/109/109420_1245291-hq.ogg,44100,foley movie slash slice sword sword-slash,wav,https://www.freesound.org/people/Black%20Snow/sounds/109420/,Black Snow,"{""metallic noise"":""metallic noise""}"
720525093,5/12/2015 19:22:54,1635230732,5/12/2015 19:20:32,false,prodege,1.0,31302995,CAN,QC,Longueuil,192.222.157.189,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,3,3,2,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,27,0,3,"gate,lock",4.8,16,1411,2,Eleventh recording of sword in large enclosed space slicing through body or against another metal weapon. ,1.4654875283,http://kyoto.let.vu.nl/~miltenburg/sounds/109420.mp3,12,109420,http://creativecommons.org/licenses/by/3.0/,Sword Slice 11.wav,5,https://www.freesound.org/data/previews/109/109420_1245291-hq.mp3,https://www.freesound.org/data/previews/109/109420_1245291-hq.ogg,44100,foley movie slash slice sword sword-slash,wav,https://www.freesound.org/people/Black%20Snow/sounds/109420/,Black Snow,"{""gate"":""gate"",""lock"":""lock""}"
720525093,5/12/2015 19:35:19,1635249654,5/12/2015 19:35:04,false,zoombucks,1.0,29661750,USA,VA,Williamsburg,72.165.167.130,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,8,0,1,sword fight,4.8,16,1411,2,Eleventh recording of sword in large enclosed space slicing through body or against another metal weapon. ,1.4654875283,http://kyoto.let.vu.nl/~miltenburg/sounds/109420.mp3,12,109420,http://creativecommons.org/licenses/by/3.0/,Sword Slice 11.wav,5,https://www.freesound.org/data/previews/109/109420_1245291-hq.mp3,https://www.freesound.org/data/previews/109/109420_1245291-hq.ogg,44100,foley movie slash slice sword sword-slash,wav,https://www.freesound.org/people/Black%20Snow/sounds/109420/,Black Snow,"{""sword"":""sword fight""}"
720525093,5/12/2015 19:53:40,1635266848,5/12/2015 19:50:26,false,instagc,1.0,21480550,CAN,NL,Paradise,47.55.70.112,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,15,15,1,0,15,0,1,1,0,16,16,16,1,0,14,14,0,1,121,0,15,"high pitch,clash",4.8,16,1411,2,Eleventh recording of sword in large enclosed space slicing through body or against another metal weapon. ,1.4654875283,http://kyoto.let.vu.nl/~miltenburg/sounds/109420.mp3,12,109420,http://creativecommons.org/licenses/by/3.0/,Sword Slice 11.wav,5,https://www.freesound.org/data/previews/109/109420_1245291-hq.mp3,https://www.freesound.org/data/previews/109/109420_1245291-hq.ogg,44100,foley movie slash slice sword sword-slash,wav,https://www.freesound.org/people/Black%20Snow/sounds/109420/,Black Snow,"{""high pitch"":""high pitch"",""clash"":""clash""}"
720525094,5/12/2015 15:40:39,1634992314,5/12/2015 15:40:10,false,memolink,1.0,6587538,CAN,ON,Toronto,65.95.204.180,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; BOIE9;ENUS; rv:11.0) like Gecko,0,1,1,1,0,4,0,1,1,1,0,1,4,0,0,3,3,0,0,20,0,1,"bleep,static",0,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.3420861678,http://kyoto.let.vu.nl/~miltenburg/sounds/25223.mp3,13,25223,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_hihat-open03.wav,0,https://www.freesound.org/data/previews/25/25223_308-hq.mp3,https://www.freesound.org/data/previews/25/25223_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25223/,suonho,"{""bleep"":""bleep"",""static"":""static""}"
720525094,5/12/2015 15:46:05,1634999243,5/12/2015 15:43:23,false,prodege,1.0,29043323,GBR,M4,Southampton,152.78.176.143,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36",0,1,1,1,0,2,0,1,1,1,2,2,2,1,0,1,1,1,1,6,0,1,electronic,0,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.3420861678,http://kyoto.let.vu.nl/~miltenburg/sounds/25223.mp3,13,25223,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_hihat-open03.wav,0,https://www.freesound.org/data/previews/25/25223_308-hq.mp3,https://www.freesound.org/data/previews/25/25223_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25223/,suonho,"{""electronic"":""electronic""}"
720525094,5/12/2015 16:34:17,1635034837,5/12/2015 16:33:15,false,clixsense,1.0,22947672,GBR,,,88.144.126.61,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,8,8,2,0,8,0,1,1,0,8,8,8,2,8,7,7,0,1,43,0,8,air injection through subwoofer,0,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.3420861678,http://kyoto.let.vu.nl/~miltenburg/sounds/25223.mp3,13,25223,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_hihat-open03.wav,0,https://www.freesound.org/data/previews/25/25223_308-hq.mp3,https://www.freesound.org/data/previews/25/25223_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25223/,suonho,"{""air injection through subwoofer"":""air injection through subwoofer""}"
720525094,5/12/2015 16:37:39,1635036319,5/12/2015 16:37:17,false,instagc,1.0,17334120,USA,MO,Branson,173.218.25.24,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; .NET4.0C; .NET4.0E; rv:11.0) like Gecko,0,1,1,1,0,2,0,1,1,1,0,1,2,0,0,1,1,0,0,10,0,1,"beep,electronic",0,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.3420861678,http://kyoto.let.vu.nl/~miltenburg/sounds/25223.mp3,13,25223,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_hihat-open03.wav,0,https://www.freesound.org/data/previews/25/25223_308-hq.mp3,https://www.freesound.org/data/previews/25/25223_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25223/,suonho,"{""beep"":""beep"",""electronic"":""electronic""}"
720525094,5/12/2015 16:45:53,1635040678,5/12/2015 16:45:27,false,neodev,1.0,24564999,GBR,H9,London,86.145.227.9,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,5,5,1,0,5,0,1,1,0,5,5,5,1,0,4,4,0,1,18,0,5,"hum,buzz",0,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.3420861678,http://kyoto.let.vu.nl/~miltenburg/sounds/25223.mp3,13,25223,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_hihat-open03.wav,0,https://www.freesound.org/data/previews/25/25223_308-hq.mp3,https://www.freesound.org/data/previews/25/25223_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25223/,suonho,"{""hum"":""hum"",""buzz"":""buzz""}"
720525094,5/12/2015 18:34:04,1635143937,5/12/2015 18:33:43,false,clixsense,1.0,6417041,USA,FL,Tampa,97.76.210.2,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,drum,0,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.3420861678,http://kyoto.let.vu.nl/~miltenburg/sounds/25223.mp3,13,25223,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_hihat-open03.wav,0,https://www.freesound.org/data/previews/25/25223_308-hq.mp3,https://www.freesound.org/data/previews/25/25223_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25223/,suonho,"{""drum"":""drum""}"
720525094,5/12/2015 18:36:25,1635147197,5/12/2015 18:35:14,false,clixsense,1.0,21952546,USA,GA,Decatur,209.60.128.206,"Mozilla/5.0 (Linux; Android 4.4.4; Z970 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.141 Mobile Safari/537.36",0,1,1,2,0,3,0,1,1,0,3,3,3,5,0,2,2,3,1,8,0,1,interference,0,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.3420861678,http://kyoto.let.vu.nl/~miltenburg/sounds/25223.mp3,13,25223,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_hihat-open03.wav,0,https://www.freesound.org/data/previews/25/25223_308-hq.mp3,https://www.freesound.org/data/previews/25/25223_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25223/,suonho,"{""interference"":""interference""}"
720525094,5/12/2015 19:35:44,1635250226,5/12/2015 19:35:19,false,zoombucks,1.0,29661750,USA,VA,Williamsburg,72.165.167.130,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,2,2,3,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,9,0,2,zip,0,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.3420861678,http://kyoto.let.vu.nl/~miltenburg/sounds/25223.mp3,13,25223,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_hihat-open03.wav,0,https://www.freesound.org/data/previews/25/25223_308-hq.mp3,https://www.freesound.org/data/previews/25/25223_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25223/,suonho,"{""zip"":""zip""}"
720525094,5/12/2015 19:54:32,1635267612,5/12/2015 19:53:27,false,prodege,1,3003015,USA,CA,Seal Beach,142.129.242.86,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:37.0) Gecko/20100101 Firefox/37.0,0,5,5,3,0,5,0,1,1,0,5,5,5,2,5,4,4,0,1,25,0,5,"quick,electronic",0,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.3420861678,http://kyoto.let.vu.nl/~miltenburg/sounds/25223.mp3,13,25223,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_hihat-open03.wav,0,https://www.freesound.org/data/previews/25/25223_308-hq.mp3,https://www.freesound.org/data/previews/25/25223_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25223/,suonho,"{""quick"":""quick"",""electronic"":""electronic""}"
720525094,5/12/2015 19:57:46,1635270884,5/12/2015 19:56:24,false,instagc,1.0,21480550,CAN,NL,Paradise,47.55.70.112,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,4,4,1,0,4,0,1,1,0,6,6,4,1,0,3,3,0,1,16,0,5,"ball,bounce",0,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.3420861678,http://kyoto.let.vu.nl/~miltenburg/sounds/25223.mp3,13,25223,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_hihat-open03.wav,0,https://www.freesound.org/data/previews/25/25223_308-hq.mp3,https://www.freesound.org/data/previews/25/25223_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25223/,suonho,"{""ball"":""ball"",""bounce"":""bounce""}"
720525095,5/12/2015 15:40:39,1634992313,5/12/2015 15:40:10,false,memolink,1.0,6587538,CAN,ON,Toronto,65.95.204.180,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; BOIE9;ENUS; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,7,0,1,"school bell ringing,school bell ringing",3,8,88,1,Slot machine sounds.,0.8014512472,http://kyoto.let.vu.nl/~miltenburg/sounds/69696.mp3,13,69696,http://creativecommons.org/licenses/sampling+/1.0/,jackpot8.wav,1,https://www.freesound.org/data/previews/69/69696_866625-hq.mp3,https://www.freesound.org/data/previews/69/69696_866625-hq.ogg,11025,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69696/,lukaso,"{""ringing"":""school bell ringing"",""bell"":""school bell ringing""}"
720525095,5/12/2015 15:46:05,1634999240,5/12/2015 15:43:23,false,prodege,1.0,29043323,GBR,M4,Southampton,152.78.176.143,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36",0,1,1,1,0,2,0,1,1,1,2,2,2,1,0,1,1,1,1,12,0,1,"school bell ringing,fire alarm in 70s spy movie,school bell ringing",3,8,88,1,Slot machine sounds.,0.8014512472,http://kyoto.let.vu.nl/~miltenburg/sounds/69696.mp3,13,69696,http://creativecommons.org/licenses/sampling+/1.0/,jackpot8.wav,1,https://www.freesound.org/data/previews/69/69696_866625-hq.mp3,https://www.freesound.org/data/previews/69/69696_866625-hq.ogg,11025,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69696/,lukaso,"{""ring"":""school bell ringing"",""alarm"":""fire alarm in 70s spy movie"",""bell"":""school bell ringing""}"
720525095,5/12/2015 16:34:17,1635034841,5/12/2015 16:33:15,false,clixsense,1.0,22947672,GBR,,,88.144.126.61,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,6,0,1,fire alarm in 70s spy movie,3,8,88,1,Slot machine sounds.,0.8014512472,http://kyoto.let.vu.nl/~miltenburg/sounds/69696.mp3,13,69696,http://creativecommons.org/licenses/sampling+/1.0/,jackpot8.wav,1,https://www.freesound.org/data/previews/69/69696_866625-hq.mp3,https://www.freesound.org/data/previews/69/69696_866625-hq.ogg,11025,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69696/,lukaso,"{""fire alarm in 70s spy movie"":""fire alarm in 70s spy movie""}"
720525095,5/12/2015 16:37:39,1635036317,5/12/2015 16:37:17,false,instagc,1.0,17334120,USA,MO,Branson,173.218.25.24,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; .NET4.0C; .NET4.0E; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,7,0,1,"ding,school bell ringing,school bell ringing",3,8,88,1,Slot machine sounds.,0.8014512472,http://kyoto.let.vu.nl/~miltenburg/sounds/69696.mp3,13,69696,http://creativecommons.org/licenses/sampling+/1.0/,jackpot8.wav,1,https://www.freesound.org/data/previews/69/69696_866625-hq.mp3,https://www.freesound.org/data/previews/69/69696_866625-hq.ogg,11025,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69696/,lukaso,"{""ding"":""ding"",""ring"":""school bell ringing"",""bell"":""school bell ringing""}"
720525095,5/12/2015 16:45:53,1635040688,5/12/2015 16:45:27,false,neodev,1.0,24564999,GBR,H9,London,86.145.227.9,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,4,0,1,"high,school bell ringing,shrill,school bell ringing",3,8,88,1,Slot machine sounds.,0.8014512472,http://kyoto.let.vu.nl/~miltenburg/sounds/69696.mp3,13,69696,http://creativecommons.org/licenses/sampling+/1.0/,jackpot8.wav,1,https://www.freesound.org/data/previews/69/69696_866625-hq.mp3,https://www.freesound.org/data/previews/69/69696_866625-hq.ogg,11025,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69696/,lukaso,"{""high"":""high"",""ring"":""school bell ringing"",""shrill"":""shrill"",""bell"":""school bell ringing""}"
720525095,5/12/2015 18:34:04,1635143941,5/12/2015 18:33:43,false,clixsense,1.0,6417041,USA,FL,Tampa,97.76.210.2,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,4,0,1,horn,3,8,88,1,Slot machine sounds.,0.8014512472,http://kyoto.let.vu.nl/~miltenburg/sounds/69696.mp3,13,69696,http://creativecommons.org/licenses/sampling+/1.0/,jackpot8.wav,1,https://www.freesound.org/data/previews/69/69696_866625-hq.mp3,https://www.freesound.org/data/previews/69/69696_866625-hq.ogg,11025,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69696/,lukaso,"{""horn"":""horn""}"
720525095,5/12/2015 18:36:25,1635147190,5/12/2015 18:35:14,false,clixsense,1.0,21952546,USA,GA,Decatur,209.60.128.206,"Mozilla/5.0 (Linux; Android 4.4.4; Z970 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.141 Mobile Safari/537.36",0,1,1,2,0,1,0,1,1,0,1,1,1,3,0,0,0,2,1,6,0,1,school bell ringing,3,8,88,1,Slot machine sounds.,0.8014512472,http://kyoto.let.vu.nl/~miltenburg/sounds/69696.mp3,13,69696,http://creativecommons.org/licenses/sampling+/1.0/,jackpot8.wav,1,https://www.freesound.org/data/previews/69/69696_866625-hq.mp3,https://www.freesound.org/data/previews/69/69696_866625-hq.ogg,11025,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69696/,lukaso,"{""school bell ringing"":""school bell ringing""}"
720525095,5/12/2015 19:35:44,1635250241,5/12/2015 19:35:19,false,zoombucks,1.0,29661750,USA,VA,Williamsburg,72.165.167.130,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,6,0,1,school bell ringing,3,8,88,1,Slot machine sounds.,0.8014512472,http://kyoto.let.vu.nl/~miltenburg/sounds/69696.mp3,13,69696,http://creativecommons.org/licenses/sampling+/1.0/,jackpot8.wav,1,https://www.freesound.org/data/previews/69/69696_866625-hq.mp3,https://www.freesound.org/data/previews/69/69696_866625-hq.ogg,11025,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69696/,lukaso,"{""bell"":""school bell ringing""}"
