_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,group,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username,clustering
722439250,5/16/2015 13:37:56,1637627149,5/16/2015 13:37:35,false,clixsense,1.0,17950689,GBR,Y9,Tonypandy,92.2.44.79,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,4,0,1,shuffler,0,16,689,1,"DRM syncussion german analog drum machine filtered thru metasonix modular filter.
",0.875011,http://kyoto.let.vu.nl/~miltenburg/sounds/133947.mp3,78,133947,http://creativecommons.org/licenses/by/3.0/,drum15.wav,0,https://www.freesound.org/data/previews/133/133947_516569-hq.mp3,https://www.freesound.org/data/previews/133/133947_516569-hq.ogg,44100,hesed filtered drm machine metasonix drum syncussion,wav,https://www.freesound.org/people/hesed23/sounds/133947/,hesed23,"{""shuffler"":""shuffler""}"
722439250,5/16/2015 13:43:19,1637628778,5/16/2015 13:42:25,false,prodege,1.0,27939470,GBR,Y9,Tonypandy,92.2.47.157,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,3,0,1,zapping,0,16,689,1,"DRM syncussion german analog drum machine filtered thru metasonix modular filter.
",0.875011,http://kyoto.let.vu.nl/~miltenburg/sounds/133947.mp3,78,133947,http://creativecommons.org/licenses/by/3.0/,drum15.wav,0,https://www.freesound.org/data/previews/133/133947_516569-hq.mp3,https://www.freesound.org/data/previews/133/133947_516569-hq.ogg,44100,hesed filtered drm machine metasonix drum syncussion,wav,https://www.freesound.org/people/hesed23/sounds/133947/,hesed23,"{""zapping"":""zapping""}"
722439250,5/16/2015 13:53:39,1637632094,5/16/2015 13:52:46,false,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.92.227,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,9,0,2,"whir,vibration",0,16,689,1,"DRM syncussion german analog drum machine filtered thru metasonix modular filter.
",0.875011,http://kyoto.let.vu.nl/~miltenburg/sounds/133947.mp3,78,133947,http://creativecommons.org/licenses/by/3.0/,drum15.wav,0,https://www.freesound.org/data/previews/133/133947_516569-hq.mp3,https://www.freesound.org/data/previews/133/133947_516569-hq.ogg,44100,hesed filtered drm machine metasonix drum syncussion,wav,https://www.freesound.org/people/hesed23/sounds/133947/,hesed23,"{""whir"":""whir"",""vibration"":""vibration""}"
722439250,5/16/2015 14:44:13,1637647293,5/16/2015 14:42:27,false,prodege,1.0,29849805,GBR,Z1,Swansea,82.1.37.235,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,3,3,3,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,20,0,3,"buzzing,scratchy",0,16,689,1,"DRM syncussion german analog drum machine filtered thru metasonix modular filter.
",0.875011,http://kyoto.let.vu.nl/~miltenburg/sounds/133947.mp3,78,133947,http://creativecommons.org/licenses/by/3.0/,drum15.wav,0,https://www.freesound.org/data/previews/133/133947_516569-hq.mp3,https://www.freesound.org/data/previews/133/133947_516569-hq.ogg,44100,hesed filtered drm machine metasonix drum syncussion,wav,https://www.freesound.org/people/hesed23/sounds/133947/,hesed23,"{""buzzing"":""buzzing"",""scratchy"":""scratchy""}"
722439251,5/16/2015 12:28:24,1637607254,5/16/2015 12:28:00,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,8,0,1,static,4.329787234,16,705,1,Mechanical sound of a Kodak printer.,1.5905668934,http://kyoto.let.vu.nl/~miltenburg/sounds/48664.mp3,78,48664,http://creativecommons.org/licenses/by/3.0/,bombo1.wav,94,https://www.freesound.org/data/previews/48/48664_481768-hq.mp3,https://www.freesound.org/data/previews/48/48664_481768-hq.ogg,44100,hydraulic kodak machine mechanical printer robot robotic,wav,https://www.freesound.org/people/suzenako/sounds/48664/,suzenako,"{""static"":""static""}"
722439251,5/16/2015 12:49:20,1637612892,5/16/2015 12:48:37,false,fusioncash,1.0,23163165,USA,GA,Marietta,71.199.144.152,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,7,0,1,"zip,cashregister",4.329787234,16,705,1,Mechanical sound of a Kodak printer.,1.5905668934,http://kyoto.let.vu.nl/~miltenburg/sounds/48664.mp3,78,48664,http://creativecommons.org/licenses/by/3.0/,bombo1.wav,94,https://www.freesound.org/data/previews/48/48664_481768-hq.mp3,https://www.freesound.org/data/previews/48/48664_481768-hq.ogg,44100,hydraulic kodak machine mechanical printer robot robotic,wav,https://www.freesound.org/people/suzenako/sounds/48664/,suzenako,"{""zip"":""zip"",""cashregister"":""cashregister""}"
722439251,5/16/2015 12:53:24,1637614095,5/16/2015 12:52:21,false,elite,1.0,32732290,GBR,A7,Birmingham,80.249.56.149,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,7,0,1,elevator,4.329787234,16,705,1,Mechanical sound of a Kodak printer.,1.5905668934,http://kyoto.let.vu.nl/~miltenburg/sounds/48664.mp3,78,48664,http://creativecommons.org/licenses/by/3.0/,bombo1.wav,94,https://www.freesound.org/data/previews/48/48664_481768-hq.mp3,https://www.freesound.org/data/previews/48/48664_481768-hq.ogg,44100,hydraulic kodak machine mechanical printer robot robotic,wav,https://www.freesound.org/people/suzenako/sounds/48664/,suzenako,"{""elevator"":""elevator""}"
722439251,5/16/2015 13:05:06,1637617658,5/16/2015 13:04:09,false,clixsense,1.0,6576528,CAN,SK,Regina,24.72.57.229,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,3,3,1,0,3,0,1,1,1,3,3,3,1,0,2,2,0,2,24,0,3,something press,4.329787234,16,705,1,Mechanical sound of a Kodak printer.,1.5905668934,http://kyoto.let.vu.nl/~miltenburg/sounds/48664.mp3,78,48664,http://creativecommons.org/licenses/by/3.0/,bombo1.wav,94,https://www.freesound.org/data/previews/48/48664_481768-hq.mp3,https://www.freesound.org/data/previews/48/48664_481768-hq.ogg,44100,hydraulic kodak machine mechanical printer robot robotic,wav,https://www.freesound.org/people/suzenako/sounds/48664/,suzenako,"{""something press"":""something press""}"
722439251,5/16/2015 13:22:26,1637622628,5/16/2015 13:21:14,false,prodege,1.0,26499212,CAN,ON,Cambridge,70.27.17.155,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,8,0,1,"alien,angry,beaming",4.329787234,16,705,1,Mechanical sound of a Kodak printer.,1.5905668934,http://kyoto.let.vu.nl/~miltenburg/sounds/48664.mp3,78,48664,http://creativecommons.org/licenses/by/3.0/,bombo1.wav,94,https://www.freesound.org/data/previews/48/48664_481768-hq.mp3,https://www.freesound.org/data/previews/48/48664_481768-hq.ogg,44100,hydraulic kodak machine mechanical printer robot robotic,wav,https://www.freesound.org/people/suzenako/sounds/48664/,suzenako,"{""alien"":""alien"",""angry"":""angry"",""beaming"":""beaming""}"
722439251,5/16/2015 13:31:16,1637625339,5/16/2015 13:29:51,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,3,3,2,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,26,0,3,blow,4.329787234,16,705,1,Mechanical sound of a Kodak printer.,1.5905668934,http://kyoto.let.vu.nl/~miltenburg/sounds/48664.mp3,78,48664,http://creativecommons.org/licenses/by/3.0/,bombo1.wav,94,https://www.freesound.org/data/previews/48/48664_481768-hq.mp3,https://www.freesound.org/data/previews/48/48664_481768-hq.ogg,44100,hydraulic kodak machine mechanical printer robot robotic,wav,https://www.freesound.org/people/suzenako/sounds/48664/,suzenako,"{""blow"":""blow""}"
722439251,5/16/2015 13:37:56,1637627139,5/16/2015 13:37:35,false,clixsense,1.0,17950689,GBR,Y9,Tonypandy,92.2.44.79,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,7,0,1,beep,4.329787234,16,705,1,Mechanical sound of a Kodak printer.,1.5905668934,http://kyoto.let.vu.nl/~miltenburg/sounds/48664.mp3,78,48664,http://creativecommons.org/licenses/by/3.0/,bombo1.wav,94,https://www.freesound.org/data/previews/48/48664_481768-hq.mp3,https://www.freesound.org/data/previews/48/48664_481768-hq.ogg,44100,hydraulic kodak machine mechanical printer robot robotic,wav,https://www.freesound.org/people/suzenako/sounds/48664/,suzenako,"{""beep"":""beep""}"
722439251,5/16/2015 13:43:19,1637628772,5/16/2015 13:42:25,false,prodege,1.0,27939470,GBR,Y9,Tonypandy,92.2.47.157,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,5,0,1,machine,4.329787234,16,705,1,Mechanical sound of a Kodak printer.,1.5905668934,http://kyoto.let.vu.nl/~miltenburg/sounds/48664.mp3,78,48664,http://creativecommons.org/licenses/by/3.0/,bombo1.wav,94,https://www.freesound.org/data/previews/48/48664_481768-hq.mp3,https://www.freesound.org/data/previews/48/48664_481768-hq.ogg,44100,hydraulic kodak machine mechanical printer robot robotic,wav,https://www.freesound.org/people/suzenako/sounds/48664/,suzenako,"{""machine"":""machine""}"
722439251,5/16/2015 13:53:39,1637632064,5/16/2015 13:52:46,false,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.92.227,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,4,4,1,0,4,0,1,1,0,4,4,4,1,0,3,3,0,1,31,0,4,"hum,click",4.329787234,16,705,1,Mechanical sound of a Kodak printer.,1.5905668934,http://kyoto.let.vu.nl/~miltenburg/sounds/48664.mp3,78,48664,http://creativecommons.org/licenses/by/3.0/,bombo1.wav,94,https://www.freesound.org/data/previews/48/48664_481768-hq.mp3,https://www.freesound.org/data/previews/48/48664_481768-hq.ogg,44100,hydraulic kodak machine mechanical printer robot robotic,wav,https://www.freesound.org/people/suzenako/sounds/48664/,suzenako,"{""hum"":""hum"",""click"":""click""}"
722439251,5/16/2015 14:44:13,1637647294,5/16/2015 14:42:27,false,prodege,1.0,29849805,GBR,Z1,Swansea,82.1.37.235,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,2,2,2,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,18,0,2,"drill,echo",4.329787234,16,705,1,Mechanical sound of a Kodak printer.,1.5905668934,http://kyoto.let.vu.nl/~miltenburg/sounds/48664.mp3,78,48664,http://creativecommons.org/licenses/by/3.0/,bombo1.wav,94,https://www.freesound.org/data/previews/48/48664_481768-hq.mp3,https://www.freesound.org/data/previews/48/48664_481768-hq.ogg,44100,hydraulic kodak machine mechanical printer robot robotic,wav,https://www.freesound.org/people/suzenako/sounds/48664/,suzenako,"{""drill"":""drill"",""echo"":""echo""}"
722439252,5/16/2015 12:28:47,1637607424,5/16/2015 12:28:26,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,4,0,1,click,4.4285714286,16,1392,2,"One shot sample of a wind-up mechanism being turned.

Recorded with Zoom H4n on-board stereo mics.",0.421361,http://kyoto.let.vu.nl/~miltenburg/sounds/162807.mp3,79,162807,http://creativecommons.org/publicdomain/zero/1.0/,Wind-up3.aif,7,https://www.freesound.org/data/previews/162/162807_2578041-hq.mp3,https://www.freesound.org/data/previews/162/162807_2578041-hq.ogg,44100,Wind Gears Winding Machine Zoom H4n Turn Gear Wind-up,aiff,https://www.freesound.org/people/timgormly/sounds/162807/,timgormly,"{""click"":""click""}"
722439252,5/16/2015 12:50:07,1637613170,5/16/2015 12:49:21,false,fusioncash,1.0,23163165,USA,GA,Marietta,71.199.144.152,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,2,0,1,"snap,wind",4.4285714286,16,1392,2,"One shot sample of a wind-up mechanism being turned.

Recorded with Zoom H4n on-board stereo mics.",0.421361,http://kyoto.let.vu.nl/~miltenburg/sounds/162807.mp3,79,162807,http://creativecommons.org/publicdomain/zero/1.0/,Wind-up3.aif,7,https://www.freesound.org/data/previews/162/162807_2578041-hq.mp3,https://www.freesound.org/data/previews/162/162807_2578041-hq.ogg,44100,Wind Gears Winding Machine Zoom H4n Turn Gear Wind-up,aiff,https://www.freesound.org/people/timgormly/sounds/162807/,timgormly,"{""snap"":""snap"",""wind"":""wind""}"
722439252,5/16/2015 12:54:55,1637614547,5/16/2015 12:53:25,false,elite,1.0,32732290,GBR,A7,Birmingham,80.249.56.149,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,1,0,2,2,0,1,11,0,3,creaky,4.4285714286,16,1392,2,"One shot sample of a wind-up mechanism being turned.

Recorded with Zoom H4n on-board stereo mics.",0.421361,http://kyoto.let.vu.nl/~miltenburg/sounds/162807.mp3,79,162807,http://creativecommons.org/publicdomain/zero/1.0/,Wind-up3.aif,7,https://www.freesound.org/data/previews/162/162807_2578041-hq.mp3,https://www.freesound.org/data/previews/162/162807_2578041-hq.ogg,44100,Wind Gears Winding Machine Zoom H4n Turn Gear Wind-up,aiff,https://www.freesound.org/people/timgormly/sounds/162807/,timgormly,"{""creaky"":""creaky""}"
722439252,5/16/2015 13:06:20,1637618012,5/16/2015 13:05:08,false,clixsense,1.0,6576528,CAN,SK,Regina,24.72.57.229,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,8,8,1,0,8,0,1,1,0,8,8,8,1,0,7,7,0,1,31,0,8,factory,4.4285714286,16,1392,2,"One shot sample of a wind-up mechanism being turned.

Recorded with Zoom H4n on-board stereo mics.",0.421361,http://kyoto.let.vu.nl/~miltenburg/sounds/162807.mp3,79,162807,http://creativecommons.org/publicdomain/zero/1.0/,Wind-up3.aif,7,https://www.freesound.org/data/previews/162/162807_2578041-hq.mp3,https://www.freesound.org/data/previews/162/162807_2578041-hq.ogg,44100,Wind Gears Winding Machine Zoom H4n Turn Gear Wind-up,aiff,https://www.freesound.org/people/timgormly/sounds/162807/,timgormly,"{""factory"":""factory""}"
722439252,5/16/2015 13:23:12,1637622845,5/16/2015 13:22:28,false,prodege,1.0,26499212,CAN,ON,Cambridge,70.27.17.155,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,3,0,1,"rolling,dice,tabletop",4.4285714286,16,1392,2,"One shot sample of a wind-up mechanism being turned.

Recorded with Zoom H4n on-board stereo mics.",0.421361,http://kyoto.let.vu.nl/~miltenburg/sounds/162807.mp3,79,162807,http://creativecommons.org/publicdomain/zero/1.0/,Wind-up3.aif,7,https://www.freesound.org/data/previews/162/162807_2578041-hq.mp3,https://www.freesound.org/data/previews/162/162807_2578041-hq.ogg,44100,Wind Gears Winding Machine Zoom H4n Turn Gear Wind-up,aiff,https://www.freesound.org/people/timgormly/sounds/162807/,timgormly,"{""rolling"":""rolling"",""dice"":""dice"",""tabletop"":""tabletop""}"
722439252,5/16/2015 13:33:49,1637625957,5/16/2015 13:31:17,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,3,3,2,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,14,0,3,daring,4.4285714286,16,1392,2,"One shot sample of a wind-up mechanism being turned.

Recorded with Zoom H4n on-board stereo mics.",0.421361,http://kyoto.let.vu.nl/~miltenburg/sounds/162807.mp3,79,162807,http://creativecommons.org/publicdomain/zero/1.0/,Wind-up3.aif,7,https://www.freesound.org/data/previews/162/162807_2578041-hq.mp3,https://www.freesound.org/data/previews/162/162807_2578041-hq.ogg,44100,Wind Gears Winding Machine Zoom H4n Turn Gear Wind-up,aiff,https://www.freesound.org/people/timgormly/sounds/162807/,timgormly,"{""daring"":""daring""}"
722439252,5/16/2015 13:38:21,1637627311,5/16/2015 13:37:58,false,clixsense,1.0,17950689,GBR,Y9,Tonypandy,92.2.44.79,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,3,0,1,silence,4.4285714286,16,1392,2,"One shot sample of a wind-up mechanism being turned.

Recorded with Zoom H4n on-board stereo mics.",0.421361,http://kyoto.let.vu.nl/~miltenburg/sounds/162807.mp3,79,162807,http://creativecommons.org/publicdomain/zero/1.0/,Wind-up3.aif,7,https://www.freesound.org/data/previews/162/162807_2578041-hq.mp3,https://www.freesound.org/data/previews/162/162807_2578041-hq.ogg,44100,Wind Gears Winding Machine Zoom H4n Turn Gear Wind-up,aiff,https://www.freesound.org/people/timgormly/sounds/162807/,timgormly,"{""silence"":""silence""}"
722439252,5/16/2015 13:43:56,1637629063,5/16/2015 13:43:20,false,prodege,1.0,27939470,GBR,Y9,Tonypandy,92.2.47.157,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,click,4.4285714286,16,1392,2,"One shot sample of a wind-up mechanism being turned.

Recorded with Zoom H4n on-board stereo mics.",0.421361,http://kyoto.let.vu.nl/~miltenburg/sounds/162807.mp3,79,162807,http://creativecommons.org/publicdomain/zero/1.0/,Wind-up3.aif,7,https://www.freesound.org/data/previews/162/162807_2578041-hq.mp3,https://www.freesound.org/data/previews/162/162807_2578041-hq.ogg,44100,Wind Gears Winding Machine Zoom H4n Turn Gear Wind-up,aiff,https://www.freesound.org/people/timgormly/sounds/162807/,timgormly,"{""clicking"":""click""}"
722439252,5/16/2015 13:54:38,1637632458,5/16/2015 13:53:40,false,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.92.227,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,4,4,1,0,4,0,1,1,1,4,4,4,1,0,3,3,0,2,15,0,4,click,4.4285714286,16,1392,2,"One shot sample of a wind-up mechanism being turned.

Recorded with Zoom H4n on-board stereo mics.",0.421361,http://kyoto.let.vu.nl/~miltenburg/sounds/162807.mp3,79,162807,http://creativecommons.org/publicdomain/zero/1.0/,Wind-up3.aif,7,https://www.freesound.org/data/previews/162/162807_2578041-hq.mp3,https://www.freesound.org/data/previews/162/162807_2578041-hq.ogg,44100,Wind Gears Winding Machine Zoom H4n Turn Gear Wind-up,aiff,https://www.freesound.org/people/timgormly/sounds/162807/,timgormly,"{""clicks"":""click""}"
722439252,5/16/2015 14:43:16,1637647034,5/16/2015 14:42:36,false,neodev,1.0,31977841,USA,IL,Chicago,69.175.85.2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/34.0.1847.116 Chrome/34.0.1847.116 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,1,1,7,0,2,trillee,4.4285714286,16,1392,2,"One shot sample of a wind-up mechanism being turned.

Recorded with Zoom H4n on-board stereo mics.",0.421361,http://kyoto.let.vu.nl/~miltenburg/sounds/162807.mp3,79,162807,http://creativecommons.org/publicdomain/zero/1.0/,Wind-up3.aif,7,https://www.freesound.org/data/previews/162/162807_2578041-hq.mp3,https://www.freesound.org/data/previews/162/162807_2578041-hq.ogg,44100,Wind Gears Winding Machine Zoom H4n Turn Gear Wind-up,aiff,https://www.freesound.org/people/timgormly/sounds/162807/,timgormly,"{""trillee"":""trillee""}"
722439253,5/16/2015 12:28:47,1637607421,5/16/2015 12:28:26,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,6,0,1,sip,0,16,689,1,DRM syncussion german analog drum machine filtered thru metasonix modular filter.,0.875011,http://kyoto.let.vu.nl/~miltenburg/sounds/133940.mp3,79,133940,http://creativecommons.org/licenses/by/3.0/,drum13.wav,0,https://www.freesound.org/data/previews/133/133940_516569-hq.mp3,https://www.freesound.org/data/previews/133/133940_516569-hq.ogg,44100,hesed filtered drm machine metasonix drum syncussion,wav,https://www.freesound.org/people/hesed23/sounds/133940/,hesed23,"{""sip"":""sip""}"
722439253,5/16/2015 12:50:07,1637613169,5/16/2015 12:49:21,false,fusioncash,1.0,23163165,USA,GA,Marietta,71.199.144.152,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,4,0,1,"fart,high pitched",0,16,689,1,DRM syncussion german analog drum machine filtered thru metasonix modular filter.,0.875011,http://kyoto.let.vu.nl/~miltenburg/sounds/133940.mp3,79,133940,http://creativecommons.org/licenses/by/3.0/,drum13.wav,0,https://www.freesound.org/data/previews/133/133940_516569-hq.mp3,https://www.freesound.org/data/previews/133/133940_516569-hq.ogg,44100,hesed filtered drm machine metasonix drum syncussion,wav,https://www.freesound.org/people/hesed23/sounds/133940/,hesed23,"{""fart"":""fart"",""high-pitched"":""high pitched""}"
722439253,5/16/2015 12:54:55,1637614550,5/16/2015 12:53:25,false,elite,1.0,32732290,GBR,A7,Birmingham,80.249.56.149,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,9,0,2,failing engine,0,16,689,1,DRM syncussion german analog drum machine filtered thru metasonix modular filter.,0.875011,http://kyoto.let.vu.nl/~miltenburg/sounds/133940.mp3,79,133940,http://creativecommons.org/licenses/by/3.0/,drum13.wav,0,https://www.freesound.org/data/previews/133/133940_516569-hq.mp3,https://www.freesound.org/data/previews/133/133940_516569-hq.ogg,44100,hesed filtered drm machine metasonix drum syncussion,wav,https://www.freesound.org/people/hesed23/sounds/133940/,hesed23,"{""failing engine"":""failing engine""}"
722439253,5/16/2015 13:06:20,1637618013,5/16/2015 13:05:08,false,clixsense,1.0,6576528,CAN,SK,Regina,24.72.57.229,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,5,0,1,electrical car,0,16,689,1,DRM syncussion german analog drum machine filtered thru metasonix modular filter.,0.875011,http://kyoto.let.vu.nl/~miltenburg/sounds/133940.mp3,79,133940,http://creativecommons.org/licenses/by/3.0/,drum13.wav,0,https://www.freesound.org/data/previews/133/133940_516569-hq.mp3,https://www.freesound.org/data/previews/133/133940_516569-hq.ogg,44100,hesed filtered drm machine metasonix drum syncussion,wav,https://www.freesound.org/people/hesed23/sounds/133940/,hesed23,"{""electrical car"":""electrical car""}"
722439253,5/16/2015 13:23:12,1637622847,5/16/2015 13:22:28,false,prodege,1.0,26499212,CAN,ON,Cambridge,70.27.17.155,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,5,0,1,"aliens,beaming,spaceship",0,16,689,1,DRM syncussion german analog drum machine filtered thru metasonix modular filter.,0.875011,http://kyoto.let.vu.nl/~miltenburg/sounds/133940.mp3,79,133940,http://creativecommons.org/licenses/by/3.0/,drum13.wav,0,https://www.freesound.org/data/previews/133/133940_516569-hq.mp3,https://www.freesound.org/data/previews/133/133940_516569-hq.ogg,44100,hesed filtered drm machine metasonix drum syncussion,wav,https://www.freesound.org/people/hesed23/sounds/133940/,hesed23,"{""aliens"":""aliens"",""beaming"":""beaming"",""spaceship"":""spaceship""}"
722439253,5/16/2015 13:33:49,1637625941,5/16/2015 13:31:17,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,6,0,1,galling,0,16,689,1,DRM syncussion german analog drum machine filtered thru metasonix modular filter.,0.875011,http://kyoto.let.vu.nl/~miltenburg/sounds/133940.mp3,79,133940,http://creativecommons.org/licenses/by/3.0/,drum13.wav,0,https://www.freesound.org/data/previews/133/133940_516569-hq.mp3,https://www.freesound.org/data/previews/133/133940_516569-hq.ogg,44100,hesed filtered drm machine metasonix drum syncussion,wav,https://www.freesound.org/people/hesed23/sounds/133940/,hesed23,"{""galling"":""galling""}"
