_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,group,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username,clustering
721936868,5/15/2015 09:43:57,1636822114,5/15/2015 09:43:17,false,prodege,1.0,1919444,GBR,D1,Darlington,86.22.61.205,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,10,0,1,squeeze shake,0,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.5257823129,http://kyoto.let.vu.nl/~miltenburg/sounds/108995.mp3,46,108995,http://creativecommons.org/licenses/by/3.0/,glitch SFX_034.wav,0,https://www.freesound.org/data/previews/108/108995_1888795-hq.mp3,https://www.freesound.org/data/previews/108/108995_1888795-hq.ogg,44100,abstract digital effect electric electronic freaky future fx glitch lo-fi loop machine noise sci-fi sfx sound sound-design sounddesign soundeffect strange weird,wav,https://www.freesound.org/people/Dymewiz/sounds/108995/,Dymewiz,"{""squeeze shake"":""squeeze shake""}"
721936868,5/15/2015 10:04:12,1636828213,5/15/2015 10:02:19,false,clixsense,1.0,22947672,GBR,,,88.144.126.61,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,8,0,1,my alien uncle,0,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.5257823129,http://kyoto.let.vu.nl/~miltenburg/sounds/108995.mp3,46,108995,http://creativecommons.org/licenses/by/3.0/,glitch SFX_034.wav,0,https://www.freesound.org/data/previews/108/108995_1888795-hq.mp3,https://www.freesound.org/data/previews/108/108995_1888795-hq.ogg,44100,abstract digital effect electric electronic freaky future fx glitch lo-fi loop machine noise sci-fi sfx sound sound-design sounddesign soundeffect strange weird,wav,https://www.freesound.org/people/Dymewiz/sounds/108995/,Dymewiz,"{""my alien uncle"":""my alien uncle""}"
721936868,5/15/2015 10:18:53,1636832894,5/15/2015 10:16:38,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,8,0,1,rasp,0,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.5257823129,http://kyoto.let.vu.nl/~miltenburg/sounds/108995.mp3,46,108995,http://creativecommons.org/licenses/by/3.0/,glitch SFX_034.wav,0,https://www.freesound.org/data/previews/108/108995_1888795-hq.mp3,https://www.freesound.org/data/previews/108/108995_1888795-hq.ogg,44100,abstract digital effect electric electronic freaky future fx glitch lo-fi loop machine noise sci-fi sfx sound sound-design sounddesign soundeffect strange weird,wav,https://www.freesound.org/people/Dymewiz/sounds/108995/,Dymewiz,"{""rasp"":""rasp""}"
721936868,5/15/2015 10:26:12,1636834961,5/15/2015 10:25:39,false,prodege,1.0,31508822,CAN,AB,Calgary,206.75.77.133,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,15,0,2,twisting,0,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.5257823129,http://kyoto.let.vu.nl/~miltenburg/sounds/108995.mp3,46,108995,http://creativecommons.org/licenses/by/3.0/,glitch SFX_034.wav,0,https://www.freesound.org/data/previews/108/108995_1888795-hq.mp3,https://www.freesound.org/data/previews/108/108995_1888795-hq.ogg,44100,abstract digital effect electric electronic freaky future fx glitch lo-fi loop machine noise sci-fi sfx sound sound-design sounddesign soundeffect strange weird,wav,https://www.freesound.org/people/Dymewiz/sounds/108995/,Dymewiz,"{""twisting"":""twisting""}"
721936868,5/15/2015 10:27:43,1636835419,5/15/2015 10:27:16,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,8,0,1,sanding,0,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.5257823129,http://kyoto.let.vu.nl/~miltenburg/sounds/108995.mp3,46,108995,http://creativecommons.org/licenses/by/3.0/,glitch SFX_034.wav,0,https://www.freesound.org/data/previews/108/108995_1888795-hq.mp3,https://www.freesound.org/data/previews/108/108995_1888795-hq.ogg,44100,abstract digital effect electric electronic freaky future fx glitch lo-fi loop machine noise sci-fi sfx sound sound-design sounddesign soundeffect strange weird,wav,https://www.freesound.org/people/Dymewiz/sounds/108995/,Dymewiz,"{""sanding"":""sanding""}"
721936868,5/15/2015 10:29:51,1636835968,5/15/2015 10:29:07,false,gifthunterclub,1.0,29582088,GBR,I2,Manchester,89.240.68.44,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,10,0,1,spraying,0,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.5257823129,http://kyoto.let.vu.nl/~miltenburg/sounds/108995.mp3,46,108995,http://creativecommons.org/licenses/by/3.0/,glitch SFX_034.wav,0,https://www.freesound.org/data/previews/108/108995_1888795-hq.mp3,https://www.freesound.org/data/previews/108/108995_1888795-hq.ogg,44100,abstract digital effect electric electronic freaky future fx glitch lo-fi loop machine noise sci-fi sfx sound sound-design sounddesign soundeffect strange weird,wav,https://www.freesound.org/people/Dymewiz/sounds/108995/,Dymewiz,"{""spraying"":""spraying""}"
721936868,5/15/2015 10:48:08,1636841224,5/15/2015 10:47:30,false,clixsense,1.0,6576528,CAN,SK,Regina,24.72.57.229,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,7,0,1,steps,0,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.5257823129,http://kyoto.let.vu.nl/~miltenburg/sounds/108995.mp3,46,108995,http://creativecommons.org/licenses/by/3.0/,glitch SFX_034.wav,0,https://www.freesound.org/data/previews/108/108995_1888795-hq.mp3,https://www.freesound.org/data/previews/108/108995_1888795-hq.ogg,44100,abstract digital effect electric electronic freaky future fx glitch lo-fi loop machine noise sci-fi sfx sound sound-design sounddesign soundeffect strange weird,wav,https://www.freesound.org/people/Dymewiz/sounds/108995/,Dymewiz,"{""steps"":""steps""}"
721936868,5/15/2015 10:51:32,1636842077,5/15/2015 10:51:16,false,gifthunterclub,1.0,31241093,GBR,G9,Prescot,2.124.219.3,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,8,0,1,static,0,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.5257823129,http://kyoto.let.vu.nl/~miltenburg/sounds/108995.mp3,46,108995,http://creativecommons.org/licenses/by/3.0/,glitch SFX_034.wav,0,https://www.freesound.org/data/previews/108/108995_1888795-hq.mp3,https://www.freesound.org/data/previews/108/108995_1888795-hq.ogg,44100,abstract digital effect electric electronic freaky future fx glitch lo-fi loop machine noise sci-fi sfx sound sound-design sounddesign soundeffect strange weird,wav,https://www.freesound.org/people/Dymewiz/sounds/108995/,Dymewiz,"{""static"":""static""}"
721936868,5/15/2015 17:56:40,1637083462,5/15/2015 17:55:54,false,prodege,1.0,27939470,GBR,Y9,Tonypandy,92.2.47.157,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,7,0,1,spraying,0,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.5257823129,http://kyoto.let.vu.nl/~miltenburg/sounds/108995.mp3,46,108995,http://creativecommons.org/licenses/by/3.0/,glitch SFX_034.wav,0,https://www.freesound.org/data/previews/108/108995_1888795-hq.mp3,https://www.freesound.org/data/previews/108/108995_1888795-hq.ogg,44100,abstract digital effect electric electronic freaky future fx glitch lo-fi loop machine noise sci-fi sfx sound sound-design sounddesign soundeffect strange weird,wav,https://www.freesound.org/people/Dymewiz/sounds/108995/,Dymewiz,"{""spraying"":""spraying""}"
721936869,5/15/2015 09:41:56,1636821633,5/15/2015 09:41:26,false,instagc,1.0,27914150,USA,TX,Dallas,72.190.59.224,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,2,2,1,0,2,0,1,1,1,2,2,2,1,0,1,1,0,2,6,0,2,"drum,bass",5,16,705,1,other kik,0.3793877551,http://kyoto.let.vu.nl/~miltenburg/sounds/44372.mp3,47,44372,http://creativecommons.org/licenses/sampling+/1.0/,_Khaus .wav,1,https://www.freesound.org/data/previews/44/44372_485825-hq.mp3,https://www.freesound.org/data/previews/44/44372_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44372/,bantha brain,"{""drum"":""drum"",""bass"":""bass""}"
721936869,5/15/2015 10:05:46,1636828617,5/15/2015 10:04:14,false,clixsense,1.0,22947672,GBR,,,88.144.126.61,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,3,3,3,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,15,0,3,subwoofer off,5,16,705,1,other kik,0.3793877551,http://kyoto.let.vu.nl/~miltenburg/sounds/44372.mp3,47,44372,http://creativecommons.org/licenses/sampling+/1.0/,_Khaus .wav,1,https://www.freesound.org/data/previews/44/44372_485825-hq.mp3,https://www.freesound.org/data/previews/44/44372_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44372/,bantha brain,"{""subwoofer off"":""subwoofer off""}"
721936869,5/15/2015 10:20:17,1636833398,5/15/2015 10:18:54,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,2,2,3,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,9,0,2,pop,5,16,705,1,other kik,0.3793877551,http://kyoto.let.vu.nl/~miltenburg/sounds/44372.mp3,47,44372,http://creativecommons.org/licenses/sampling+/1.0/,_Khaus .wav,1,https://www.freesound.org/data/previews/44/44372_485825-hq.mp3,https://www.freesound.org/data/previews/44/44372_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44372/,bantha brain,"{""pop"":""pop""}"
721936869,5/15/2015 10:26:44,1636835155,5/15/2015 10:26:13,false,prodege,1.0,31508822,CAN,AB,Calgary,206.75.77.133,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,6,0,2,silence,5,16,705,1,other kik,0.3793877551,http://kyoto.let.vu.nl/~miltenburg/sounds/44372.mp3,47,44372,http://creativecommons.org/licenses/sampling+/1.0/,_Khaus .wav,1,https://www.freesound.org/data/previews/44/44372_485825-hq.mp3,https://www.freesound.org/data/previews/44/44372_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44372/,bantha brain,"{""silence"":""silence""}"
721936869,5/15/2015 10:28:11,1636835545,5/15/2015 10:27:43,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,4,0,1,static,5,16,705,1,other kik,0.3793877551,http://kyoto.let.vu.nl/~miltenburg/sounds/44372.mp3,47,44372,http://creativecommons.org/licenses/sampling+/1.0/,_Khaus .wav,1,https://www.freesound.org/data/previews/44/44372_485825-hq.mp3,https://www.freesound.org/data/previews/44/44372_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44372/,bantha brain,"{""static"":""static""}"
721936869,5/15/2015 10:30:39,1636836154,5/15/2015 10:29:52,false,gifthunterclub,1.0,29582088,GBR,I2,Manchester,89.240.68.44,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; rv:11.0) like Gecko,0,1,1,1,0,2,0,1,1,1,0,1,2,0,0,1,1,0,0,12,0,1,tap,5,16,705,1,other kik,0.3793877551,http://kyoto.let.vu.nl/~miltenburg/sounds/44372.mp3,47,44372,http://creativecommons.org/licenses/sampling+/1.0/,_Khaus .wav,1,https://www.freesound.org/data/previews/44/44372_485825-hq.mp3,https://www.freesound.org/data/previews/44/44372_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44372/,bantha brain,"{""tap"":""tap""}"
721936869,5/15/2015 10:48:54,1636841373,5/15/2015 10:48:09,false,clixsense,1.0,6576528,CAN,SK,Regina,24.72.57.229,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,2,0,1,fallen item,5,16,705,1,other kik,0.3793877551,http://kyoto.let.vu.nl/~miltenburg/sounds/44372.mp3,47,44372,http://creativecommons.org/licenses/sampling+/1.0/,_Khaus .wav,1,https://www.freesound.org/data/previews/44/44372_485825-hq.mp3,https://www.freesound.org/data/previews/44/44372_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44372/,bantha brain,"{""fallen item"":""fallen item""}"
721936869,5/15/2015 10:51:49,1636842162,5/15/2015 10:51:34,false,gifthunterclub,1.0,31241093,GBR,G9,Prescot,2.124.219.3,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,4,0,1,beep,5,16,705,1,other kik,0.3793877551,http://kyoto.let.vu.nl/~miltenburg/sounds/44372.mp3,47,44372,http://creativecommons.org/licenses/sampling+/1.0/,_Khaus .wav,1,https://www.freesound.org/data/previews/44/44372_485825-hq.mp3,https://www.freesound.org/data/previews/44/44372_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44372/,bantha brain,"{""beep"":""beep""}"
721936869,5/15/2015 11:17:38,1636849122,5/15/2015 11:16:53,false,prodege,1.0,4316379,CAN,ON,Windsor,206.47.90.133,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,2,2,2,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,9,0,2,thump,5,16,705,1,other kik,0.3793877551,http://kyoto.let.vu.nl/~miltenburg/sounds/44372.mp3,47,44372,http://creativecommons.org/licenses/sampling+/1.0/,_Khaus .wav,1,https://www.freesound.org/data/previews/44/44372_485825-hq.mp3,https://www.freesound.org/data/previews/44/44372_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44372/,bantha brain,"{""thump"":""thump""}"
721936869,5/15/2015 17:57:23,1637084078,5/15/2015 17:56:41,false,prodege,1.0,27939470,GBR,Y9,Tonypandy,92.2.47.157,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,3,0,1,beep,5,16,705,1,other kik,0.3793877551,http://kyoto.let.vu.nl/~miltenburg/sounds/44372.mp3,47,44372,http://creativecommons.org/licenses/sampling+/1.0/,_Khaus .wav,1,https://www.freesound.org/data/previews/44/44372_485825-hq.mp3,https://www.freesound.org/data/previews/44/44372_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44372/,bantha brain,"{""beep"":""beep""}"
721936870,5/15/2015 09:41:56,1636821634,5/15/2015 09:41:26,false,instagc,1.0,27914150,USA,TX,Dallas,72.190.59.224,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,2,2,1,0,2,0,1,1,1,2,2,2,1,0,1,1,0,2,9,0,2,tambourine,5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.8406349206,http://kyoto.let.vu.nl/~miltenburg/sounds/25228.mp3,47,25228,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_kick-it05.wav,1,https://www.freesound.org/data/previews/25/25228_308-hq.mp3,https://www.freesound.org/data/previews/25/25228_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25228/,suonho,"{""tambourine"":""tambourine""}"
721936870,5/15/2015 10:05:46,1636828613,5/15/2015 10:04:14,false,clixsense,1.0,22947672,GBR,,,88.144.126.61,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,17,17,2,0,17,0,1,1,0,17,17,17,2,17,16,16,0,1,120,0,17,doombox,5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.8406349206,http://kyoto.let.vu.nl/~miltenburg/sounds/25228.mp3,47,25228,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_kick-it05.wav,1,https://www.freesound.org/data/previews/25/25228_308-hq.mp3,https://www.freesound.org/data/previews/25/25228_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25228/,suonho,"{""doombox"":""doombox""}"
721936870,5/15/2015 10:20:17,1636833402,5/15/2015 10:18:54,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,3,3,3,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,20,0,3,boom,5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.8406349206,http://kyoto.let.vu.nl/~miltenburg/sounds/25228.mp3,47,25228,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_kick-it05.wav,1,https://www.freesound.org/data/previews/25/25228_308-hq.mp3,https://www.freesound.org/data/previews/25/25228_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25228/,suonho,"{""boom"":""boom""}"
721936870,5/15/2015 10:26:44,1636835153,5/15/2015 10:26:13,false,prodege,1.0,31508822,CAN,AB,Calgary,206.75.77.133,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,4,4,1,0,4,0,1,1,0,4,4,4,1,0,3,3,0,1,19,0,4,note,5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.8406349206,http://kyoto.let.vu.nl/~miltenburg/sounds/25228.mp3,47,25228,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_kick-it05.wav,1,https://www.freesound.org/data/previews/25/25228_308-hq.mp3,https://www.freesound.org/data/previews/25/25228_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25228/,suonho,"{""note"":""note""}"
721936870,5/15/2015 10:28:11,1636835543,5/15/2015 10:27:43,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,6,0,1,clump,5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.8406349206,http://kyoto.let.vu.nl/~miltenburg/sounds/25228.mp3,47,25228,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_kick-it05.wav,1,https://www.freesound.org/data/previews/25/25228_308-hq.mp3,https://www.freesound.org/data/previews/25/25228_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25228/,suonho,"{""clump"":""clump""}"
721936870,5/15/2015 10:30:39,1636836152,5/15/2015 10:29:52,false,gifthunterclub,1.0,29582088,GBR,I2,Manchester,89.240.68.44,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; rv:11.0) like Gecko,0,1,1,1,0,2,0,1,1,1,0,1,2,0,0,1,1,0,0,15,0,1,thud,5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.8406349206,http://kyoto.let.vu.nl/~miltenburg/sounds/25228.mp3,47,25228,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_kick-it05.wav,1,https://www.freesound.org/data/previews/25/25228_308-hq.mp3,https://www.freesound.org/data/previews/25/25228_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25228/,suonho,"{""thud"":""thud""}"
721936870,5/15/2015 10:48:54,1636841374,5/15/2015 10:48:09,false,clixsense,1.0,6576528,CAN,SK,Regina,24.72.57.229,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,4,0,1,fallen item,5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.8406349206,http://kyoto.let.vu.nl/~miltenburg/sounds/25228.mp3,47,25228,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_kick-it05.wav,1,https://www.freesound.org/data/previews/25/25228_308-hq.mp3,https://www.freesound.org/data/previews/25/25228_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25228/,suonho,"{""fallen item"":""fallen item""}"
