_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,group,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username,clustering
724918316,5/22/2015 16:23:30,1641399008,5/22/2015 16:22:52,false,instagc,1.0,18805669,CAN,ON,Toronto,76.10.153.80,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,4,0,1,thwimp,5,16,705,1,"PVC pipe sound from a  toiletpaper-roll-holder-thingy.
Has a knob on the end that you can pull off, creating this sound.

Recorded with akg c3000.
Mackie XDR pre ;-(",0.5942857143,http://kyoto.let.vu.nl/~miltenburg/sounds/13283.mp3,245,13283,http://creativecommons.org/licenses/by/3.0/,pipe2.wav,1,https://www.freesound.org/data/previews/13/13283_3669-hq.mp3,https://www.freesound.org/data/previews/13/13283_3669-hq.ogg,44100,cartoon cartoon-sound comic fx pipe pipe-sound pipes sfx silly sound-effect sound-effects,wav,https://www.freesound.org/people/schademans/sounds/13283/,schademans,"{""thwimp"":""thwimp""}"
724918316,5/22/2015 17:08:57,1641431985,5/22/2015 17:05:10,false,prodege,1.0,9401283,GBR,H2,Preston,92.5.100.102,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,3,0,1,ping,5,16,705,1,"PVC pipe sound from a  toiletpaper-roll-holder-thingy.
Has a knob on the end that you can pull off, creating this sound.

Recorded with akg c3000.
Mackie XDR pre ;-(",0.5942857143,http://kyoto.let.vu.nl/~miltenburg/sounds/13283.mp3,245,13283,http://creativecommons.org/licenses/by/3.0/,pipe2.wav,1,https://www.freesound.org/data/previews/13/13283_3669-hq.mp3,https://www.freesound.org/data/previews/13/13283_3669-hq.ogg,44100,cartoon cartoon-sound comic fx pipe pipe-sound pipes sfx silly sound-effect sound-effects,wav,https://www.freesound.org/people/schademans/sounds/13283/,schademans,"{""ping"":""ping""}"
724918316,5/22/2015 17:36:15,1641448817,5/22/2015 17:34:58,false,instagc,1.0,20312760,GBR,I2,Manchester,90.244.158.78,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,7,0,2,"flicker,tick,click",5,16,705,1,"PVC pipe sound from a  toiletpaper-roll-holder-thingy.
Has a knob on the end that you can pull off, creating this sound.

Recorded with akg c3000.
Mackie XDR pre ;-(",0.5942857143,http://kyoto.let.vu.nl/~miltenburg/sounds/13283.mp3,245,13283,http://creativecommons.org/licenses/by/3.0/,pipe2.wav,1,https://www.freesound.org/data/previews/13/13283_3669-hq.mp3,https://www.freesound.org/data/previews/13/13283_3669-hq.ogg,44100,cartoon cartoon-sound comic fx pipe pipe-sound pipes sfx silly sound-effect sound-effects,wav,https://www.freesound.org/people/schademans/sounds/13283/,schademans,"{""flicker"":""flicker"",""tick"":""tick"",""click"":""click""}"
724918316,5/22/2015 17:57:58,1641464110,5/22/2015 17:57:27,false,personaly,1.0,31009728,USA,CA,San Francisco,99.108.138.235,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,3,0,1,thump,5,16,705,1,"PVC pipe sound from a  toiletpaper-roll-holder-thingy.
Has a knob on the end that you can pull off, creating this sound.

Recorded with akg c3000.
Mackie XDR pre ;-(",0.5942857143,http://kyoto.let.vu.nl/~miltenburg/sounds/13283.mp3,245,13283,http://creativecommons.org/licenses/by/3.0/,pipe2.wav,1,https://www.freesound.org/data/previews/13/13283_3669-hq.mp3,https://www.freesound.org/data/previews/13/13283_3669-hq.ogg,44100,cartoon cartoon-sound comic fx pipe pipe-sound pipes sfx silly sound-effect sound-effects,wav,https://www.freesound.org/people/schademans/sounds/13283/,schademans,"{""thump"":""thump""}"
724918316,5/22/2015 18:14:56,1641481198,5/22/2015 18:13:40,false,neodev,1.0,11178231,CAN,QC,Verdun,184.161.206.169,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,3,0,1,single drum,5,16,705,1,"PVC pipe sound from a  toiletpaper-roll-holder-thingy.
Has a knob on the end that you can pull off, creating this sound.

Recorded with akg c3000.
Mackie XDR pre ;-(",0.5942857143,http://kyoto.let.vu.nl/~miltenburg/sounds/13283.mp3,245,13283,http://creativecommons.org/licenses/by/3.0/,pipe2.wav,1,https://www.freesound.org/data/previews/13/13283_3669-hq.mp3,https://www.freesound.org/data/previews/13/13283_3669-hq.ogg,44100,cartoon cartoon-sound comic fx pipe pipe-sound pipes sfx silly sound-effect sound-effects,wav,https://www.freesound.org/people/schademans/sounds/13283/,schademans,"{""single drum"":""single drum""}"
724918316,5/22/2015 18:19:51,1641486190,5/22/2015 18:18:56,false,neodev,1.0,11008671,CAN,BC,Port Moody,50.92.58.107,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",0,2,2,1,0,2,0,1,1,1,2,2,2,2,0,1,1,0,2,7,0,2,"whistle,bottle",5,16,705,1,"PVC pipe sound from a  toiletpaper-roll-holder-thingy.
Has a knob on the end that you can pull off, creating this sound.

Recorded with akg c3000.
Mackie XDR pre ;-(",0.5942857143,http://kyoto.let.vu.nl/~miltenburg/sounds/13283.mp3,245,13283,http://creativecommons.org/licenses/by/3.0/,pipe2.wav,1,https://www.freesound.org/data/previews/13/13283_3669-hq.mp3,https://www.freesound.org/data/previews/13/13283_3669-hq.ogg,44100,cartoon cartoon-sound comic fx pipe pipe-sound pipes sfx silly sound-effect sound-effects,wav,https://www.freesound.org/people/schademans/sounds/13283/,schademans,"{""whistle"":""whistle"",""bottle"":""bottle""}"
724918316,5/22/2015 18:59:57,1641528364,5/22/2015 18:59:37,false,instagc,1.0,31184650,USA,IA,West Des Moines,63.153.203.116,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,6,0,1,drop,5,16,705,1,"PVC pipe sound from a  toiletpaper-roll-holder-thingy.
Has a knob on the end that you can pull off, creating this sound.

Recorded with akg c3000.
Mackie XDR pre ;-(",0.5942857143,http://kyoto.let.vu.nl/~miltenburg/sounds/13283.mp3,245,13283,http://creativecommons.org/licenses/by/3.0/,pipe2.wav,1,https://www.freesound.org/data/previews/13/13283_3669-hq.mp3,https://www.freesound.org/data/previews/13/13283_3669-hq.ogg,44100,cartoon cartoon-sound comic fx pipe pipe-sound pipes sfx silly sound-effect sound-effects,wav,https://www.freesound.org/people/schademans/sounds/13283/,schademans,"{""drop"":""drop""}"
724918316,5/22/2015 19:17:00,1641548966,5/22/2015 19:16:04,false,instagc,1.0,13864884,USA,AZ,Phoenix,174.17.1.161,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.73 Safari/537.36",0,4,4,1,0,4,0,1,1,0,4,4,4,1,0,3,3,0,1,16,0,4,paper turning,5,16,705,1,"PVC pipe sound from a  toiletpaper-roll-holder-thingy.
Has a knob on the end that you can pull off, creating this sound.

Recorded with akg c3000.
Mackie XDR pre ;-(",0.5942857143,http://kyoto.let.vu.nl/~miltenburg/sounds/13283.mp3,245,13283,http://creativecommons.org/licenses/by/3.0/,pipe2.wav,1,https://www.freesound.org/data/previews/13/13283_3669-hq.mp3,https://www.freesound.org/data/previews/13/13283_3669-hq.ogg,44100,cartoon cartoon-sound comic fx pipe pipe-sound pipes sfx silly sound-effect sound-effects,wav,https://www.freesound.org/people/schademans/sounds/13283/,schademans,"{""paper turning"":""paper turning""}"
724918316,5/22/2015 19:50:49,1641601237,5/22/2015 19:49:54,false,bitcoinget,1.0,31947120,USA,CA,El Monte,198.101.125.188,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,3,0,1,"plug sound,hollow",5,16,705,1,"PVC pipe sound from a  toiletpaper-roll-holder-thingy.
Has a knob on the end that you can pull off, creating this sound.

Recorded with akg c3000.
Mackie XDR pre ;-(",0.5942857143,http://kyoto.let.vu.nl/~miltenburg/sounds/13283.mp3,245,13283,http://creativecommons.org/licenses/by/3.0/,pipe2.wav,1,https://www.freesound.org/data/previews/13/13283_3669-hq.mp3,https://www.freesound.org/data/previews/13/13283_3669-hq.ogg,44100,cartoon cartoon-sound comic fx pipe pipe-sound pipes sfx silly sound-effect sound-effects,wav,https://www.freesound.org/people/schademans/sounds/13283/,schademans,"{""plug sound"":""plug sound"",""hollow"":""hollow""}"
724918316,5/22/2015 19:59:29,1641613590,5/22/2015 19:58:52,false,elite,1.0,32732290,GBR,A7,Birmingham,86.147.79.250,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,1,0,2,2,0,1,11,0,3,corkscrew,5,16,705,1,"PVC pipe sound from a  toiletpaper-roll-holder-thingy.
Has a knob on the end that you can pull off, creating this sound.

Recorded with akg c3000.
Mackie XDR pre ;-(",0.5942857143,http://kyoto.let.vu.nl/~miltenburg/sounds/13283.mp3,245,13283,http://creativecommons.org/licenses/by/3.0/,pipe2.wav,1,https://www.freesound.org/data/previews/13/13283_3669-hq.mp3,https://www.freesound.org/data/previews/13/13283_3669-hq.ogg,44100,cartoon cartoon-sound comic fx pipe pipe-sound pipes sfx silly sound-effect sound-effects,wav,https://www.freesound.org/people/schademans/sounds/13283/,schademans,"{""corkscrew"":""corkscrew""}"
724918317,5/22/2015 16:23:30,1641398999,5/22/2015 16:22:52,false,instagc,1.0,18805669,CAN,ON,Toronto,76.10.153.80,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,2,0,0,0,0,2,5,0,1,scrape,5,16,689,1,"Automatic stapler

<a href=""http://www.smiggle.com/SM_navIWCatProductPage.process?Product_Id=1747737"" rel=""nofollow"">http://www.smiggle.com/SM_navIWCatProductPage.process?Product_Id=1747737</a>",1.14939,http://kyoto.let.vu.nl/~miltenburg/sounds/146876.mp3,245,146876,http://creativecommons.org/publicdomain/zero/1.0/,Smiggle Wizz Bang Stapler,1,https://www.freesound.org/data/previews/146/146876_197046-hq.mp3,https://www.freesound.org/data/previews/146/146876_197046-hq.ogg,44100,mechanic electric stapler machine,wav,https://www.freesound.org/people/tgfcoder/sounds/146876/,tgfcoder,"{""scrape"":""scrape""}"
724918317,5/22/2015 17:08:57,1641431976,5/22/2015 17:05:10,false,prodege,1.0,9401283,GBR,H2,Preston,92.5.100.102,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,5,0,1,scrape,5,16,689,1,"Automatic stapler

<a href=""http://www.smiggle.com/SM_navIWCatProductPage.process?Product_Id=1747737"" rel=""nofollow"">http://www.smiggle.com/SM_navIWCatProductPage.process?Product_Id=1747737</a>",1.14939,http://kyoto.let.vu.nl/~miltenburg/sounds/146876.mp3,245,146876,http://creativecommons.org/publicdomain/zero/1.0/,Smiggle Wizz Bang Stapler,1,https://www.freesound.org/data/previews/146/146876_197046-hq.mp3,https://www.freesound.org/data/previews/146/146876_197046-hq.ogg,44100,mechanic electric stapler machine,wav,https://www.freesound.org/people/tgfcoder/sounds/146876/,tgfcoder,"{""scrape"":""scrape""}"
724918317,5/22/2015 17:36:15,1641448816,5/22/2015 17:34:58,false,instagc,1.0,20312760,GBR,I2,Manchester,90.244.158.78,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,6,0,1,"grate,saw,drawer opening",5,16,689,1,"Automatic stapler

<a href=""http://www.smiggle.com/SM_navIWCatProductPage.process?Product_Id=1747737"" rel=""nofollow"">http://www.smiggle.com/SM_navIWCatProductPage.process?Product_Id=1747737</a>",1.14939,http://kyoto.let.vu.nl/~miltenburg/sounds/146876.mp3,245,146876,http://creativecommons.org/publicdomain/zero/1.0/,Smiggle Wizz Bang Stapler,1,https://www.freesound.org/data/previews/146/146876_197046-hq.mp3,https://www.freesound.org/data/previews/146/146876_197046-hq.ogg,44100,mechanic electric stapler machine,wav,https://www.freesound.org/people/tgfcoder/sounds/146876/,tgfcoder,"{""grate"":""grate"",""saw"":""saw"",""open"":""drawer opening""}"
724918317,5/22/2015 17:57:58,1641464117,5/22/2015 17:57:27,false,personaly,1.0,31009728,USA,CA,San Francisco,99.108.138.235,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,2,2,1,0,2,0,1,1,1,2,2,2,1,0,1,1,0,2,12,0,2,drilling,5,16,689,1,"Automatic stapler

<a href=""http://www.smiggle.com/SM_navIWCatProductPage.process?Product_Id=1747737"" rel=""nofollow"">http://www.smiggle.com/SM_navIWCatProductPage.process?Product_Id=1747737</a>",1.14939,http://kyoto.let.vu.nl/~miltenburg/sounds/146876.mp3,245,146876,http://creativecommons.org/publicdomain/zero/1.0/,Smiggle Wizz Bang Stapler,1,https://www.freesound.org/data/previews/146/146876_197046-hq.mp3,https://www.freesound.org/data/previews/146/146876_197046-hq.ogg,44100,mechanic electric stapler machine,wav,https://www.freesound.org/people/tgfcoder/sounds/146876/,tgfcoder,"{""drilling"":""drilling""}"
724918317,5/22/2015 18:14:56,1641481197,5/22/2015 18:13:40,false,neodev,1.0,11178231,CAN,QC,Verdun,184.161.206.169,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,11,0,2,mechanical winding,5,16,689,1,"Automatic stapler

<a href=""http://www.smiggle.com/SM_navIWCatProductPage.process?Product_Id=1747737"" rel=""nofollow"">http://www.smiggle.com/SM_navIWCatProductPage.process?Product_Id=1747737</a>",1.14939,http://kyoto.let.vu.nl/~miltenburg/sounds/146876.mp3,245,146876,http://creativecommons.org/publicdomain/zero/1.0/,Smiggle Wizz Bang Stapler,1,https://www.freesound.org/data/previews/146/146876_197046-hq.mp3,https://www.freesound.org/data/previews/146/146876_197046-hq.ogg,44100,mechanic electric stapler machine,wav,https://www.freesound.org/people/tgfcoder/sounds/146876/,tgfcoder,"{""mechanical winding"":""mechanical winding""}"
724918317,5/22/2015 18:19:51,1641486192,5/22/2015 18:18:56,false,neodev,1.0,11008671,CAN,BC,Port Moody,50.92.58.107,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",0,3,3,1,0,3,0,1,1,1,3,3,3,3,0,2,2,0,2,17,0,3,"engine,over,turning",5,16,689,1,"Automatic stapler

<a href=""http://www.smiggle.com/SM_navIWCatProductPage.process?Product_Id=1747737"" rel=""nofollow"">http://www.smiggle.com/SM_navIWCatProductPage.process?Product_Id=1747737</a>",1.14939,http://kyoto.let.vu.nl/~miltenburg/sounds/146876.mp3,245,146876,http://creativecommons.org/publicdomain/zero/1.0/,Smiggle Wizz Bang Stapler,1,https://www.freesound.org/data/previews/146/146876_197046-hq.mp3,https://www.freesound.org/data/previews/146/146876_197046-hq.ogg,44100,mechanic electric stapler machine,wav,https://www.freesound.org/people/tgfcoder/sounds/146876/,tgfcoder,"{""engine"":""engine"",""over"":""over"",""turning"":""turning""}"
724918317,5/22/2015 18:59:57,1641528360,5/22/2015 18:59:37,false,instagc,1.0,31184650,USA,IA,West Des Moines,63.153.203.116,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,9,0,1,whirring sound,5,16,689,1,"Automatic stapler

<a href=""http://www.smiggle.com/SM_navIWCatProductPage.process?Product_Id=1747737"" rel=""nofollow"">http://www.smiggle.com/SM_navIWCatProductPage.process?Product_Id=1747737</a>",1.14939,http://kyoto.let.vu.nl/~miltenburg/sounds/146876.mp3,245,146876,http://creativecommons.org/publicdomain/zero/1.0/,Smiggle Wizz Bang Stapler,1,https://www.freesound.org/data/previews/146/146876_197046-hq.mp3,https://www.freesound.org/data/previews/146/146876_197046-hq.ogg,44100,mechanic electric stapler machine,wav,https://www.freesound.org/people/tgfcoder/sounds/146876/,tgfcoder,"{""whirring sound"":""whirring sound""}"
724918317,5/22/2015 19:17:00,1641548971,5/22/2015 19:16:04,false,instagc,1.0,13864884,USA,AZ,Phoenix,174.17.1.161,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.73 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,5,0,1,drawer opening,5,16,689,1,"Automatic stapler

<a href=""http://www.smiggle.com/SM_navIWCatProductPage.process?Product_Id=1747737"" rel=""nofollow"">http://www.smiggle.com/SM_navIWCatProductPage.process?Product_Id=1747737</a>",1.14939,http://kyoto.let.vu.nl/~miltenburg/sounds/146876.mp3,245,146876,http://creativecommons.org/publicdomain/zero/1.0/,Smiggle Wizz Bang Stapler,1,https://www.freesound.org/data/previews/146/146876_197046-hq.mp3,https://www.freesound.org/data/previews/146/146876_197046-hq.ogg,44100,mechanic electric stapler machine,wav,https://www.freesound.org/people/tgfcoder/sounds/146876/,tgfcoder,"{""drawer opening"":""drawer opening""}"
724918317,5/22/2015 19:50:49,1641601241,5/22/2015 19:49:54,false,bitcoinget,1.0,31947120,USA,CA,El Monte,198.101.125.188,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,5,0,1,automatic stapler,5,16,689,1,"Automatic stapler

<a href=""http://www.smiggle.com/SM_navIWCatProductPage.process?Product_Id=1747737"" rel=""nofollow"">http://www.smiggle.com/SM_navIWCatProductPage.process?Product_Id=1747737</a>",1.14939,http://kyoto.let.vu.nl/~miltenburg/sounds/146876.mp3,245,146876,http://creativecommons.org/publicdomain/zero/1.0/,Smiggle Wizz Bang Stapler,1,https://www.freesound.org/data/previews/146/146876_197046-hq.mp3,https://www.freesound.org/data/previews/146/146876_197046-hq.ogg,44100,mechanic electric stapler machine,wav,https://www.freesound.org/people/tgfcoder/sounds/146876/,tgfcoder,"{""automatic stapler"":""automatic stapler""}"
724918317,5/22/2015 19:59:29,1641613602,5/22/2015 19:58:52,false,elite,1.0,32732290,GBR,A7,Birmingham,86.147.79.250,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,2,2,1,0,2,0,1,1,1,2,2,2,1,0,1,1,0,2,11,0,2,dynamo,5,16,689,1,"Automatic stapler

<a href=""http://www.smiggle.com/SM_navIWCatProductPage.process?Product_Id=1747737"" rel=""nofollow"">http://www.smiggle.com/SM_navIWCatProductPage.process?Product_Id=1747737</a>",1.14939,http://kyoto.let.vu.nl/~miltenburg/sounds/146876.mp3,245,146876,http://creativecommons.org/publicdomain/zero/1.0/,Smiggle Wizz Bang Stapler,1,https://www.freesound.org/data/previews/146/146876_197046-hq.mp3,https://www.freesound.org/data/previews/146/146876_197046-hq.ogg,44100,mechanic electric stapler machine,wav,https://www.freesound.org/people/tgfcoder/sounds/146876/,tgfcoder,"{""dynamo"":""dynamo""}"
724918318,5/22/2015 16:23:30,1641399011,5/22/2015 16:22:52,false,instagc,1.0,18805669,CAN,ON,Toronto,76.10.153.80,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,2,0,0,0,0,2,8,0,1,waiting for instructions,0,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",1.78914,http://kyoto.let.vu.nl/~miltenburg/sounds/137941.mp3,245,137941,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - waiting for instructions.wav,0,https://www.freesound.org/data/previews/137/137941_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137941_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137941/,Ionicsmusic,"{""instructions"":""waiting for instructions""}"
724918318,5/22/2015 17:08:57,1641431981,5/22/2015 17:05:10,false,prodege,1.0,9401283,GBR,H2,Preston,92.5.100.102,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,7,0,0,0,0,1,9,0,1,"synthetic voice,scary,horror",0,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",1.78914,http://kyoto.let.vu.nl/~miltenburg/sounds/137941.mp3,245,137941,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - waiting for instructions.wav,0,https://www.freesound.org/data/previews/137/137941_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137941_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137941/,Ionicsmusic,"{""synthetic voice"":""synthetic voice"",""scary"":""scary"",""horror"":""horror""}"
724918318,5/22/2015 17:36:15,1641448810,5/22/2015 17:34:58,false,instagc,1.0,20312760,GBR,I2,Manchester,90.244.158.78,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,8,0,1,"speech,robot",0,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",1.78914,http://kyoto.let.vu.nl/~miltenburg/sounds/137941.mp3,245,137941,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - waiting for instructions.wav,0,https://www.freesound.org/data/previews/137/137941_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137941_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137941/,Ionicsmusic,"{""speech"":""speech"",""robot"":""robot""}"
724918318,5/22/2015 17:57:58,1641464115,5/22/2015 17:57:27,false,personaly,1.0,31009728,USA,CA,San Francisco,99.108.138.235,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,2,0,0,0,0,2,8,0,1,"loud,mans voice",0,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",1.78914,http://kyoto.let.vu.nl/~miltenburg/sounds/137941.mp3,245,137941,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - waiting for instructions.wav,0,https://www.freesound.org/data/previews/137/137941_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137941_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137941/,Ionicsmusic,"{""loud"":""loud"",""voices"":""mans voice""}"
724918318,5/22/2015 18:14:56,1641481196,5/22/2015 18:13:40,false,neodev,1.0,11178231,CAN,QC,Verdun,184.161.206.169,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,8,0,1,"wait for instructions,computer voice",0,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",1.78914,http://kyoto.let.vu.nl/~miltenburg/sounds/137941.mp3,245,137941,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - waiting for instructions.wav,0,https://www.freesound.org/data/previews/137/137941_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137941_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137941/,Ionicsmusic,"{""wait for instructions"":""wait for instructions"",""computer voice"":""computer voice""}"
724918318,5/22/2015 18:19:51,1641486195,5/22/2015 18:18:56,false,neodev,1.0,11008671,CAN,BC,Port Moody,50.92.58.107,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,3,0,0,0,0,2,8,0,1,"waiting for instructions,mans voice,for instructions,space",0,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",1.78914,http://kyoto.let.vu.nl/~miltenburg/sounds/137941.mp3,245,137941,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - waiting for instructions.wav,0,https://www.freesound.org/data/previews/137/137941_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137941_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137941/,Ionicsmusic,"{""waiting"":""waiting for instructions"",""voice"":""mans voice"",""for instructions"":""for instructions"",""space"":""space""}"
